#meta=>genome_binning=1Mb;interval_number=3106
#group=>#group=>;group_id=NCIT:C3242;label=Multiple Myeloma;dataset_id=progenetix;sample_count=320
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C3242	5	70800000	71800000	19.062	3.438	955
NCIT:C3242	5	71800000	72800000	19.062	3.125	956
NCIT:C3242	5	72800000	73800000	19.062	3.125	957
NCIT:C3242	5	73800000	74800000	19.062	3.438	958
NCIT:C3242	5	74800000	75800000	19.062	3.125	959
NCIT:C3242	5	75800000	76800000	19.688	3.438	960
NCIT:C3242	5	76800000	77800000	19.375	3.438	961
NCIT:C3242	5	77800000	78800000	19.375	3.125	962
NCIT:C3242	5	78800000	79800000	19.688	3.125	963
NCIT:C3242	5	79800000	80800000	19.375	3.125	964
NCIT:C3242	5	80800000	81800000	19.375	3.125	965
NCIT:C3242	5	81800000	82800000	19.375	3.438	966
NCIT:C3242	5	82800000	83800000	19.375	3.438	967
NCIT:C3242	5	83800000	84800000	19.688	3.75	968
NCIT:C3242	5	84800000	85800000	19.375	4.375	969
NCIT:C3242	5	85800000	86800000	19.375	4.375	970
NCIT:C3242	5	86800000	87800000	19.375	4.688	971
NCIT:C3242	5	87800000	88800000	20.0	5.0	972
NCIT:C3242	5	88800000	89800000	19.688	5.0	973
NCIT:C3242	5	89800000	90800000	19.375	5.0	974
NCIT:C3242	5	90800000	91800000	18.75	5.0	975
NCIT:C3242	5	91800000	92800000	18.75	5.0	976
NCIT:C3242	5	92800000	93800000	18.75	5.0	977
NCIT:C3242	5	93800000	94800000	18.75	5.938	978
NCIT:C3242	5	94800000	95800000	18.438	5.625	979
NCIT:C3242	5	95800000	96800000	18.438	5.625	980
NCIT:C3242	5	96800000	97800000	18.75	7.812	981
NCIT:C3242	5	97800000	98800000	18.75	5.938	982
NCIT:C3242	5	98800000	99800000	18.438	6.25	983
NCIT:C3242	5	99800000	100800000	18.75	6.562	984
NCIT:C3242	5	100800000	101800000	18.125	6.25	985
NCIT:C3242	5	101800000	102800000	18.125	6.25	986
NCIT:C3242	5	102800000	103800000	17.812	6.875	987
NCIT:C3242	5	103800000	104800000	17.5	6.875	988
NCIT:C3242	5	104800000	105800000	17.5	7.188	989
NCIT:C3242	5	105800000	106800000	17.5	6.875	990
NCIT:C3242	5	106800000	107800000	17.5	6.562	991
NCIT:C3242	5	107800000	108800000	17.812	6.25	992
NCIT:C3242	5	108800000	109800000	17.812	6.25	993
NCIT:C3242	5	109800000	110800000	16.875	6.25	994
NCIT:C3242	5	110800000	111800000	16.875	6.25	995
NCIT:C3242	5	111800000	112800000	16.875	6.25	996
NCIT:C3242	5	112800000	113800000	16.875	6.875	997
NCIT:C3242	5	113800000	114800000	16.875	6.562	998
NCIT:C3242	5	114800000	115800000	16.875	6.562	999
NCIT:C3242	5	115800000	116800000	16.562	7.188	1000
NCIT:C3242	5	116800000	117800000	16.875	7.188	1001
NCIT:C3242	5	117800000	118800000	16.562	7.188	1002
NCIT:C3242	5	118800000	119800000	16.562	6.875	1003
NCIT:C3242	5	119800000	120800000	16.25	6.562	1004
NCIT:C3242	5	120800000	121800000	16.25	6.875	1005
NCIT:C3242	5	121800000	122800000	16.25	7.188	1006
NCIT:C3242	5	122800000	123800000	14.062	7.188	1007
NCIT:C3242	5	123800000	124800000	14.062	7.812	1008
NCIT:C3242	5	124800000	125800000	14.062	8.125	1009
NCIT:C3242	5	125800000	126800000	14.062	7.5	1010
NCIT:C3242	5	126800000	127800000	14.688	7.5	1011
NCIT:C3242	5	127800000	128800000	14.375	7.5	1012
NCIT:C3242	5	128800000	129800000	13.75	7.188	1013
NCIT:C3242	5	129800000	130800000	14.062	7.5	1014
NCIT:C3242	5	130800000	131800000	14.062	8.438	1015
NCIT:C3242	5	131800000	132800000	14.062	7.5	1016
NCIT:C3242	5	132800000	133800000	14.062	7.5	1017
NCIT:C3242	5	133800000	134800000	14.062	7.188	1018
NCIT:C3242	5	134800000	135800000	13.75	6.562	1019
NCIT:C3242	5	135800000	136800000	13.75	6.562	1020
NCIT:C3242	5	136800000	137800000	13.75	7.188	1021
NCIT:C3242	5	137800000	138800000	14.062	5.938	1022
NCIT:C3242	5	138800000	139800000	13.75	6.25	1023
NCIT:C3242	5	139800000	140800000	13.75	6.875	1024
NCIT:C3242	5	140800000	141800000	13.75	7.812	1025
NCIT:C3242	5	141800000	142800000	14.688	6.562	1026
NCIT:C3242	5	142800000	143800000	13.75	6.875	1027
NCIT:C3242	5	143800000	144800000	13.75	6.875	1028
NCIT:C3242	5	144800000	145800000	13.75	6.562	1029
NCIT:C3242	5	145800000	146800000	13.75	6.562	1030
NCIT:C3242	5	146800000	147800000	13.75	7.188	1031
NCIT:C3242	5	147800000	148800000	13.75	7.5	1032
NCIT:C3242	5	148800000	149800000	14.062	6.562	1033
NCIT:C3242	5	149800000	150800000	14.062	7.5	1034
NCIT:C3242	5	150800000	151800000	15.938	8.438	1035
NCIT:C3242	5	151800000	152800000	13.75	7.812	1036
NCIT:C3242	5	152800000	153800000	13.75	7.5	1037
NCIT:C3242	5	153800000	154800000	13.75	7.812	1038
NCIT:C3242	5	154800000	155800000	14.062	7.5	1039
NCIT:C3242	5	155800000	156800000	13.75	8.125	1040
NCIT:C3242	5	156800000	157800000	14.062	7.188	1041
NCIT:C3242	5	157800000	158800000	14.062	8.438	1042
NCIT:C3242	5	158800000	159800000	13.75	6.875	1043
NCIT:C3242	5	159800000	160800000	13.75	7.188	1044
NCIT:C3242	5	160800000	161800000	13.438	6.875	1045
NCIT:C3242	5	161800000	162800000	14.062	7.188	1046
NCIT:C3242	5	162800000	163800000	14.062	7.188	1047
NCIT:C3242	5	163800000	164800000	13.75	9.688	1048
NCIT:C3242	5	164800000	165800000	13.75	10.938	1049
NCIT:C3242	5	165800000	166800000	13.75	7.812	1050
NCIT:C3242	5	166800000	167800000	14.688	7.188	1051
NCIT:C3242	5	167800000	168800000	14.062	7.188	1052
NCIT:C3242	5	168800000	169800000	14.062	7.188	1053
NCIT:C3242	5	169800000	170800000	14.062	6.875	1054
NCIT:C3242	5	170800000	171800000	13.75	7.188	1055
NCIT:C3242	5	171800000	172800000	14.062	7.188	1056
NCIT:C3242	5	172800000	173800000	14.375	7.188	1057
NCIT:C3242	5	173800000	174800000	14.375	7.188	1058
NCIT:C3242	5	174800000	175800000	14.062	7.188	1059
NCIT:C3242	5	175800000	176800000	15.0	7.5	1060
NCIT:C3242	5	176800000	177800000	15.625	8.75	1061
NCIT:C3242	5	177800000	178800000	16.562	9.688	1062
NCIT:C3242	5	178800000	179800000	14.688	7.5	1063
NCIT:C3242	5	179800000	180800000	14.062	8.125	1064
NCIT:C3242	5	180800000	181538259	15.625	12.188	1065
NCIT:C3242	6	0	800000	22.5	4.375	1066
NCIT:C3242	6	800000	1800000	15.312	1.875	1067
NCIT:C3242	6	1800000	2800000	14.375	2.812	1068
NCIT:C3242	6	2800000	3800000	14.062	3.125	1069
NCIT:C3242	6	3800000	4800000	13.75	2.188	1070
NCIT:C3242	6	4800000	5800000	13.75	1.562	1071
NCIT:C3242	6	5800000	6800000	13.75	3.125	1072
NCIT:C3242	6	6800000	7800000	13.438	1.875	1073
NCIT:C3242	6	7800000	8800000	15.0	1.562	1074
NCIT:C3242	6	8800000	9800000	14.062	3.125	1075
NCIT:C3242	6	9800000	10800000	14.062	2.5	1076
NCIT:C3242	6	10800000	11800000	13.75	2.5	1077
NCIT:C3242	6	11800000	12800000	13.75	2.188	1078
NCIT:C3242	6	12800000	13800000	14.062	2.188	1079
NCIT:C3242	6	13800000	14800000	14.062	2.188	1080
NCIT:C3242	6	14800000	15800000	14.062	2.5	1081
NCIT:C3242	6	15800000	16800000	13.75	2.188	1082
NCIT:C3242	6	16800000	17800000	13.75	1.875	1083
NCIT:C3242	6	17800000	18800000	13.75	1.875	1084
NCIT:C3242	6	18800000	19800000	13.75	3.438	1085
NCIT:C3242	6	19800000	20800000	13.75	2.812	1086
NCIT:C3242	6	20800000	21800000	13.75	2.5	1087
NCIT:C3242	6	21800000	22800000	13.75	2.188	1088
NCIT:C3242	6	22800000	23800000	13.75	2.188	1089
NCIT:C3242	6	23800000	24800000	13.438	2.5	1090
NCIT:C3242	6	24800000	25800000	13.75	2.5	1091
NCIT:C3242	6	25800000	26800000	14.688	2.5	1092
NCIT:C3242	6	26800000	27800000	14.062	1.25	1093
NCIT:C3242	6	27800000	28800000	14.062	1.562	1094
NCIT:C3242	6	28800000	29800000	13.75	2.188	1095
NCIT:C3242	6	29800000	30800000	15.625	9.688	1096
NCIT:C3242	6	30800000	31800000	16.875	5.0	1097
NCIT:C3242	6	31800000	32800000	13.75	2.812	1098
NCIT:C3242	6	32800000	33800000	10.312	2.188	1099
NCIT:C3242	6	33800000	34800000	10.938	1.25	1100
NCIT:C3242	6	34800000	35800000	9.688	1.25	1101
NCIT:C3242	6	35800000	36800000	10.0	1.25	1102
NCIT:C3242	6	36800000	37800000	10.312	1.25	1103
NCIT:C3242	6	37800000	38800000	9.688	1.25	1104
NCIT:C3242	6	38800000	39800000	9.688	1.25	1105
NCIT:C3242	6	39800000	40800000	9.062	2.188	1106
NCIT:C3242	6	40800000	41800000	8.75	1.562	1107
NCIT:C3242	6	41800000	42800000	8.438	2.188	1108
NCIT:C3242	6	42800000	43800000	8.125	2.188	1109
NCIT:C3242	6	43800000	44800000	7.5	2.5	1110
NCIT:C3242	6	44800000	45800000	7.188	2.812	1111
NCIT:C3242	6	45800000	46800000	6.875	1.875	1112
NCIT:C3242	6	46800000	47800000	6.562	2.188	1113
NCIT:C3242	6	47800000	48800000	6.25	2.812	1114
NCIT:C3242	6	48800000	49800000	5.625	3.125	1115
NCIT:C3242	6	49800000	50800000	5.312	1.875	1116
NCIT:C3242	6	50800000	51800000	5.312	1.875	1117
NCIT:C3242	6	51800000	52800000	5.625	2.5	1118
NCIT:C3242	6	52800000	53800000	5.312	2.5	1119
NCIT:C3242	6	53800000	54800000	5.0	3.438	1120
NCIT:C3242	6	54800000	55800000	5.0	2.812	1121
NCIT:C3242	6	55800000	56800000	5.0	2.188	1122
NCIT:C3242	6	56800000	57800000	5.0	2.188	1123
NCIT:C3242	6	57800000	58800000	4.688	2.5	1124
NCIT:C3242	6	58800000	59800000	4.375	1.562	1125
NCIT:C3242	6	59800000	60800000	5.0	1.875	1126
NCIT:C3242	6	60800000	61800000	4.688	3.75	1127
NCIT:C3242	6	61800000	62800000	5.0	4.062	1128
NCIT:C3242	6	62800000	63800000	6.875	4.688	1129
NCIT:C3242	6	63800000	64800000	6.875	5.312	1130
NCIT:C3242	6	64800000	65800000	6.875	8.125	1131
NCIT:C3242	6	65800000	66800000	7.188	8.438	1132
NCIT:C3242	6	66800000	67800000	6.875	6.562	1133
NCIT:C3242	6	67800000	68800000	6.875	5.938	1134
NCIT:C3242	6	68800000	69800000	7.5	5.938	1135
NCIT:C3242	6	69800000	70800000	8.75	5.625	1136
NCIT:C3242	6	70800000	71800000	8.75	5.625	1137
NCIT:C3242	6	71800000	72800000	8.75	5.312	1138
NCIT:C3242	6	72800000	73800000	8.75	5.312	1139
NCIT:C3242	6	73800000	74800000	9.062	7.188	1140
NCIT:C3242	6	74800000	75800000	6.875	6.562	1141
NCIT:C3242	6	75800000	76800000	5.938	8.75	1142
NCIT:C3242	6	76800000	77800000	5.625	11.562	1143
NCIT:C3242	6	77800000	78800000	4.688	16.875	1144
NCIT:C3242	6	78800000	79800000	3.75	12.5	1145
NCIT:C3242	6	79800000	80800000	3.438	12.812	1146
NCIT:C3242	6	80800000	81800000	3.438	11.875	1147
NCIT:C3242	6	81800000	82800000	3.438	11.875	1148
NCIT:C3242	6	82800000	83800000	3.438	12.188	1149
NCIT:C3242	6	83800000	84800000	3.438	11.875	1150
NCIT:C3242	6	84800000	85800000	3.438	11.562	1151
NCIT:C3242	6	85800000	86800000	3.438	11.562	1152
NCIT:C3242	6	86800000	87800000	3.75	11.875	1153
NCIT:C3242	6	87800000	88800000	3.75	12.188	1154
NCIT:C3242	6	88800000	89800000	3.75	11.25	1155
NCIT:C3242	6	89800000	90800000	3.438	11.562	1156
NCIT:C3242	6	90800000	91800000	3.438	11.562	1157
NCIT:C3242	6	91800000	92800000	3.438	12.812	1158
NCIT:C3242	6	92800000	93800000	3.75	15.312	1159
NCIT:C3242	6	93800000	94800000	4.062	15.312	1160
NCIT:C3242	6	94800000	95800000	3.438	14.688	1161
NCIT:C3242	6	95800000	96800000	3.438	15.0	1162
NCIT:C3242	6	96800000	97800000	3.438	15.625	1163
NCIT:C3242	6	97800000	98800000	3.75	15.625	1164
NCIT:C3242	6	98800000	99800000	3.75	15.312	1165
NCIT:C3242	6	99800000	100800000	3.438	17.188	1166
NCIT:C3242	6	100800000	101800000	3.438	17.188	1167
NCIT:C3242	6	101800000	102800000	3.438	16.562	1168
NCIT:C3242	6	102800000	103800000	4.688	17.188	1169
NCIT:C3242	6	103800000	104800000	3.438	15.625	1170
NCIT:C3242	6	104800000	105800000	3.75	16.875	1171
NCIT:C3242	6	105800000	106800000	3.75	16.875	1172
NCIT:C3242	6	106800000	107800000	3.125	17.5	1173
NCIT:C3242	6	107800000	108800000	2.5	16.875	1174
NCIT:C3242	6	108800000	109800000	2.812	17.5	1175
NCIT:C3242	6	109800000	110800000	2.812	17.188	1176
NCIT:C3242	6	110800000	111800000	3.438	17.5	1177
NCIT:C3242	6	111800000	112800000	3.438	17.188	1178
NCIT:C3242	6	112800000	113800000	3.438	16.562	1179
NCIT:C3242	6	113800000	114800000	3.75	15.625	1180
NCIT:C3242	6	114800000	115800000	3.75	14.375	1181
NCIT:C3242	6	115800000	116800000	3.75	14.688	1182
NCIT:C3242	6	116800000	117800000	3.438	13.75	1183
NCIT:C3242	6	117800000	118800000	3.438	14.375	1184
NCIT:C3242	6	118800000	119800000	3.438	15.312	1185
NCIT:C3242	6	119800000	120800000	2.812	15.625	1186
NCIT:C3242	6	120800000	121800000	2.5	15.625	1187
NCIT:C3242	6	121800000	122800000	2.5	15.625	1188
NCIT:C3242	6	122800000	123800000	2.5	15.0	1189
NCIT:C3242	6	123800000	124800000	2.5	15.625	1190
NCIT:C3242	6	124800000	125800000	2.5	15.312	1191
NCIT:C3242	6	125800000	126800000	2.812	15.625	1192
NCIT:C3242	6	126800000	127800000	2.5	15.625	1193
NCIT:C3242	6	127800000	128800000	2.5	15.625	1194
NCIT:C3242	6	128800000	129800000	2.5	15.938	1195
NCIT:C3242	6	129800000	130800000	2.5	15.312	1196
NCIT:C3242	6	130800000	131800000	2.5	15.0	1197
NCIT:C3242	6	131800000	132800000	2.812	15.0	1198
NCIT:C3242	6	132800000	133800000	2.812	15.938	1199
NCIT:C3242	6	133800000	134800000	3.125	15.625	1200
NCIT:C3242	6	134800000	135800000	3.125	15.0	1201
NCIT:C3242	6	135800000	136800000	3.125	15.625	1202
NCIT:C3242	6	136800000	137800000	3.125	15.0	1203
NCIT:C3242	6	137800000	138800000	3.125	15.625	1204
NCIT:C3242	6	138800000	139800000	3.125	16.562	1205
NCIT:C3242	6	139800000	140800000	3.125	15.938	1206
NCIT:C3242	6	140800000	141800000	3.125	15.312	1207
NCIT:C3242	6	141800000	142800000	3.125	15.938	1208
NCIT:C3242	6	142800000	143800000	3.125	15.938	1209
NCIT:C3242	6	143800000	144800000	3.125	15.938	1210
NCIT:C3242	6	144800000	145800000	3.125	15.625	1211
NCIT:C3242	6	145800000	146800000	3.125	15.625	1212
NCIT:C3242	6	146800000	147800000	3.125	15.625	1213
NCIT:C3242	6	147800000	148800000	3.125	15.625	1214
NCIT:C3242	6	148800000	149800000	3.125	15.625	1215
NCIT:C3242	6	149800000	150800000	3.125	14.688	1216
NCIT:C3242	6	150800000	151800000	3.125	12.188	1217
NCIT:C3242	6	151800000	152800000	3.125	11.875	1218
NCIT:C3242	6	152800000	153800000	4.375	10.625	1219
NCIT:C3242	6	153800000	154800000	3.438	10.625	1220
NCIT:C3242	6	154800000	155800000	3.125	10.625	1221
NCIT:C3242	6	155800000	156800000	3.125	10.312	1222
NCIT:C3242	6	156800000	157800000	3.438	10.625	1223
NCIT:C3242	6	157800000	158800000	3.125	11.25	1224
NCIT:C3242	6	158800000	159800000	2.812	11.25	1225
NCIT:C3242	6	159800000	160800000	3.75	11.875	1226
NCIT:C3242	6	160800000	161800000	2.812	12.188	1227
NCIT:C3242	6	161800000	162800000	2.812	14.375	1228
NCIT:C3242	6	162800000	163800000	2.812	11.25	1229
NCIT:C3242	6	163800000	164800000	2.812	11.25	1230
NCIT:C3242	6	164800000	165800000	2.812	11.25	1231
NCIT:C3242	6	165800000	166800000	2.812	11.25	1232
NCIT:C3242	6	166800000	167800000	3.125	11.875	1233
NCIT:C3242	6	167800000	168800000	3.125	11.562	1234
NCIT:C3242	6	168800000	169800000	2.812	11.25	1235
NCIT:C3242	6	169800000	170805979	3.125	11.25	1236
NCIT:C3242	7	0	100000	12.5	7.188	1237
NCIT:C3242	7	100000	1100000	11.562	10.0	1238
NCIT:C3242	7	1100000	2100000	13.438	6.562	1239
NCIT:C3242	7	2100000	3100000	13.438	6.875	1240
NCIT:C3242	7	3100000	4100000	13.75	6.562	1241
NCIT:C3242	7	4100000	5100000	13.438	6.562	1242
NCIT:C3242	7	5100000	6100000	14.375	7.5	1243
NCIT:C3242	7	6100000	7100000	14.688	6.875	1244
NCIT:C3242	7	7100000	8100000	14.375	6.562	1245
NCIT:C3242	7	8100000	9100000	15.0	6.562	1246
NCIT:C3242	7	9100000	10100000	14.688	6.562	1247
NCIT:C3242	7	10100000	11100000	14.375	5.938	1248
NCIT:C3242	7	11100000	12100000	15.625	6.562	1249
NCIT:C3242	7	12100000	13100000	16.875	6.562	1250
NCIT:C3242	7	13100000	14100000	16.562	6.25	1251
NCIT:C3242	7	14100000	15100000	16.562	5.625	1252
NCIT:C3242	7	15100000	16100000	16.562	6.562	1253
NCIT:C3242	7	16100000	17100000	16.562	6.562	1254
NCIT:C3242	7	17100000	18100000	16.875	6.25	1255
NCIT:C3242	7	18100000	19100000	17.5	5.938	1256
NCIT:C3242	7	19100000	20100000	17.188	5.625	1257
NCIT:C3242	7	20100000	21100000	17.188	5.312	1258
NCIT:C3242	7	21100000	22100000	17.5	4.375	1259
NCIT:C3242	7	22100000	23100000	18.125	3.75	1260
NCIT:C3242	7	23100000	24100000	18.125	2.812	1261
NCIT:C3242	7	24100000	25100000	18.438	2.5	1262
NCIT:C3242	7	25100000	26100000	18.75	2.188	1263
NCIT:C3242	7	26100000	27100000	19.688	2.812	1264
NCIT:C3242	7	27100000	28100000	19.688	2.812	1265
NCIT:C3242	7	28100000	29100000	19.062	1.562	1266
NCIT:C3242	7	29100000	30100000	19.062	1.562	1267
NCIT:C3242	7	30100000	31100000	19.062	1.562	1268
NCIT:C3242	7	31100000	32100000	19.062	1.562	1269
NCIT:C3242	7	32100000	33100000	18.75	1.25	1270
NCIT:C3242	7	33100000	34100000	18.75	1.25	1271
NCIT:C3242	7	34100000	35100000	18.75	1.562	1272
NCIT:C3242	7	35100000	36100000	18.75	0.938	1273
NCIT:C3242	7	36100000	37100000	18.75	0.938	1274
NCIT:C3242	7	37100000	38100000	18.75	0.938	1275
NCIT:C3242	7	38100000	39100000	19.062	1.562	1276
NCIT:C3242	7	39100000	40100000	19.062	0.938	1277
NCIT:C3242	7	40100000	41100000	19.375	0.938	1278
NCIT:C3242	7	41100000	42100000	19.062	0.938	1279
NCIT:C3242	7	42100000	43100000	19.062	0.938	1280
NCIT:C3242	7	43100000	44100000	19.375	1.25	1281
NCIT:C3242	7	44100000	45100000	19.375	0.938	1282
NCIT:C3242	7	45100000	46100000	19.375	1.25	1283
NCIT:C3242	7	46100000	47100000	19.375	1.562	1284
NCIT:C3242	7	47100000	48100000	19.688	1.875	1285
NCIT:C3242	7	48100000	49100000	19.688	2.188	1286
NCIT:C3242	7	49100000	50100000	19.688	1.562	1287
NCIT:C3242	7	50100000	51100000	20.0	1.562	1288
NCIT:C3242	7	51100000	52100000	19.062	1.562	1289
NCIT:C3242	7	52100000	53100000	17.812	1.25	1290
NCIT:C3242	7	53100000	54100000	17.5	1.25	1291
NCIT:C3242	7	54100000	55100000	17.5	1.875	1292
NCIT:C3242	7	55100000	56100000	17.5	1.875	1293
NCIT:C3242	7	56100000	57100000	17.5	1.875	1294
NCIT:C3242	7	57100000	58100000	17.188	1.875	1295
NCIT:C3242	7	58100000	59100000	15.0	1.25	1296
NCIT:C3242	7	59100000	60100000	15.0	1.25	1297
NCIT:C3242	7	60100000	61100000	15.0	1.25	1298
NCIT:C3242	7	61100000	62100000	15.0	1.25	1299
NCIT:C3242	7	62100000	63100000	16.875	2.5	1300
NCIT:C3242	7	63100000	64100000	18.438	3.125	1301
NCIT:C3242	7	64100000	65100000	18.438	2.5	1302
NCIT:C3242	7	65100000	66100000	18.75	3.125	1303
NCIT:C3242	7	66100000	67100000	18.438	2.5	1304
NCIT:C3242	7	67100000	68100000	19.062	2.5	1305
NCIT:C3242	7	68100000	69100000	18.438	3.125	1306
NCIT:C3242	7	69100000	70100000	18.125	2.812	1307
NCIT:C3242	7	70100000	71100000	18.438	4.375	1308
NCIT:C3242	7	71100000	72100000	19.062	2.5	1309
NCIT:C3242	7	72100000	73100000	20.0	2.5	1310
NCIT:C3242	7	73100000	74100000	19.688	2.5	1311
NCIT:C3242	7	74100000	75100000	19.688	2.5	1312
NCIT:C3242	7	75100000	76100000	19.688	2.5	1313
NCIT:C3242	7	76100000	77100000	20.938	3.75	1314
NCIT:C3242	7	77100000	78100000	20.312	3.125	1315
NCIT:C3242	7	78100000	79100000	20.0	3.125	1316
NCIT:C3242	7	79100000	80100000	20.312	2.812	1317
NCIT:C3242	7	80100000	81100000	20.0	3.438	1318
NCIT:C3242	7	81100000	82100000	20.625	2.812	1319
NCIT:C3242	7	82100000	83100000	20.312	3.75	1320
NCIT:C3242	7	83100000	84100000	20.312	2.812	1321
NCIT:C3242	7	84100000	85100000	20.625	3.438	1322
NCIT:C3242	7	85100000	86100000	20.625	3.438	1323
NCIT:C3242	7	86100000	87100000	21.875	4.062	1324
NCIT:C3242	7	87100000	88100000	21.875	2.812	1325
NCIT:C3242	7	88100000	89100000	21.562	2.5	1326
NCIT:C3242	7	89100000	90100000	21.875	3.125	1327
NCIT:C3242	7	90100000	91100000	21.875	2.5	1328
NCIT:C3242	7	91100000	92100000	22.188	3.75	1329
NCIT:C3242	7	92100000	93100000	22.188	2.5	1330
NCIT:C3242	7	93100000	94100000	21.562	2.812	1331
NCIT:C3242	7	94100000	95100000	21.562	2.812	1332
NCIT:C3242	7	95100000	96100000	22.5	2.5	1333
NCIT:C3242	7	96100000	97100000	22.188	2.5	1334
NCIT:C3242	7	97100000	98100000	22.812	4.375	1335
NCIT:C3242	7	98100000	99100000	22.5	2.188	1336
NCIT:C3242	7	99100000	100100000	22.812	2.188	1337
NCIT:C3242	7	100100000	101100000	22.812	2.812	1338
NCIT:C3242	7	101100000	102100000	23.75	1.875	1339
NCIT:C3242	7	102100000	103100000	25.938	1.875	1340
NCIT:C3242	7	103100000	104100000	26.25	1.562	1341
NCIT:C3242	7	104100000	105100000	26.562	1.562	1342
NCIT:C3242	7	105100000	106100000	26.25	1.562	1343
NCIT:C3242	7	106100000	107100000	26.875	1.875	1344
NCIT:C3242	7	107100000	108100000	27.188	1.562	1345
NCIT:C3242	7	108100000	109100000	26.562	1.25	1346
NCIT:C3242	7	109100000	110100000	26.875	4.688	1347
NCIT:C3242	7	110100000	111100000	26.25	2.812	1348
NCIT:C3242	7	111100000	112100000	26.875	2.5	1349
NCIT:C3242	7	112100000	113100000	26.875	1.25	1350
NCIT:C3242	7	113100000	114100000	26.875	1.875	1351
NCIT:C3242	7	114100000	115100000	26.562	1.875	1352
NCIT:C3242	7	115100000	116100000	26.562	2.812	1353
NCIT:C3242	7	116100000	117100000	26.562	2.188	1354
NCIT:C3242	7	117100000	118100000	26.562	1.562	1355
NCIT:C3242	7	118100000	119100000	27.188	1.875	1356
NCIT:C3242	7	119100000	120100000	27.188	1.562	1357
NCIT:C3242	7	120100000	121100000	27.188	2.812	1358
NCIT:C3242	7	121100000	122100000	27.188	1.562	1359
NCIT:C3242	7	122100000	123100000	27.188	1.562	1360
NCIT:C3242	7	123100000	124100000	27.188	1.25	1361
NCIT:C3242	7	124100000	125100000	27.188	1.25	1362
NCIT:C3242	7	125100000	126100000	26.875	1.562	1363
NCIT:C3242	7	126100000	127100000	27.812	3.438	1364
NCIT:C3242	7	127100000	128100000	26.562	2.188	1365
NCIT:C3242	7	128100000	129100000	26.875	1.25	1366
NCIT:C3242	7	129100000	130100000	26.562	1.25	1367
NCIT:C3242	7	130100000	131100000	26.562	1.25	1368
NCIT:C3242	7	131100000	132100000	26.25	1.25	1369
NCIT:C3242	7	132100000	133100000	26.25	1.562	1370
NCIT:C3242	7	133100000	134100000	26.25	1.562	1371
NCIT:C3242	7	134100000	135100000	25.938	4.062	1372
NCIT:C3242	7	135100000	136100000	25.312	1.562	1373
NCIT:C3242	7	136100000	137100000	25.312	1.875	1374
NCIT:C3242	7	137100000	138100000	25.625	2.188	1375
NCIT:C3242	7	138100000	139100000	25.0	1.562	1376
NCIT:C3242	7	139100000	140100000	25.0	2.5	1377
NCIT:C3242	7	140100000	141100000	24.688	2.188	1378
NCIT:C3242	7	141100000	142100000	24.375	2.812	1379
NCIT:C3242	7	142100000	143100000	23.75	2.188	1380
NCIT:C3242	7	143100000	144100000	20.0	3.438	1381
NCIT:C3242	7	144100000	145100000	23.125	2.188	1382
NCIT:C3242	7	145100000	146100000	21.25	2.188	1383
NCIT:C3242	7	146100000	147100000	19.688	3.125	1384
NCIT:C3242	7	147100000	148100000	20.0	1.562	1385
NCIT:C3242	7	148100000	149100000	19.688	2.188	1386
NCIT:C3242	7	149100000	150100000	19.688	2.188	1387
NCIT:C3242	7	150100000	151100000	20.0	2.188	1388
NCIT:C3242	7	151100000	152100000	19.688	1.25	1389
NCIT:C3242	7	152100000	153100000	19.688	1.25	1390
NCIT:C3242	7	153100000	154100000	19.688	1.875	1391
NCIT:C3242	7	154100000	155100000	20.312	7.5	1392
NCIT:C3242	7	155100000	156100000	20.625	1.25	1393
NCIT:C3242	7	156100000	157100000	20.312	1.562	1394
NCIT:C3242	7	157100000	158100000	20.312	1.25	1395
NCIT:C3242	7	158100000	159100000	20.312	1.25	1396
NCIT:C3242	7	159100000	159345973	14.688	1.562	1397
NCIT:C3242	8	0	200000	3.75	4.688	1398
NCIT:C3242	8	200000	1200000	6.875	18.75	1399
NCIT:C3242	8	1200000	2200000	4.062	18.125	1400
NCIT:C3242	8	2200000	3200000	5.0	19.375	1401
NCIT:C3242	8	3200000	4200000	4.375	20.938	1402
NCIT:C3242	8	4200000	5200000	4.688	19.375	1403
NCIT:C3242	8	5200000	6200000	5.0	19.688	1404
NCIT:C3242	8	6200000	7200000	5.938	19.688	1405
NCIT:C3242	8	7200000	8200000	7.188	20.938	1406
NCIT:C3242	8	8200000	9200000	5.625	19.062	1407
NCIT:C3242	8	9200000	10200000	5.312	19.062	1408
NCIT:C3242	8	10200000	11200000	6.25	18.125	1409
NCIT:C3242	8	11200000	12200000	5.938	20.0	1410
NCIT:C3242	8	12200000	13200000	5.938	20.625	1411
NCIT:C3242	8	13200000	14200000	5.0	20.625	1412
NCIT:C3242	8	14200000	15200000	5.0	20.312	1413
NCIT:C3242	8	15200000	16200000	5.312	20.0	1414
NCIT:C3242	8	16200000	17200000	5.0	21.25	1415
NCIT:C3242	8	17200000	18200000	4.688	18.75	1416
NCIT:C3242	8	18200000	19200000	5.0	20.625	1417
NCIT:C3242	8	19200000	20200000	4.688	22.188	1418
NCIT:C3242	8	20200000	21200000	4.688	22.188	1419
