#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C4878;label=Lung Carcinoma;dataset_id=progenetix;sample_count=9860
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C4878	5	71800000	72800000	8.103	24.635	956
NCIT:C4878	5	72800000	73800000	8.245	24.949	957
NCIT:C4878	5	73800000	74800000	8.134	24.919	958
NCIT:C4878	5	74800000	75800000	7.961	24.888	959
NCIT:C4878	5	75800000	76800000	8.053	25.193	960
NCIT:C4878	5	76800000	77800000	7.992	25.071	961
NCIT:C4878	5	77800000	78800000	8.002	25.142	962
NCIT:C4878	5	78800000	79800000	8.164	25.112	963
NCIT:C4878	5	79800000	80800000	8.022	25.172	964
NCIT:C4878	5	80800000	81800000	7.961	24.99	965
NCIT:C4878	5	81800000	82800000	7.982	25.314	966
NCIT:C4878	5	82800000	83800000	7.921	25.061	967
NCIT:C4878	5	83800000	84800000	7.931	25.882	968
NCIT:C4878	5	84800000	85800000	7.83	25.467	969
NCIT:C4878	5	85800000	86800000	7.779	25.538	970
NCIT:C4878	5	86800000	87800000	8.043	26.288	971
NCIT:C4878	5	87800000	88800000	7.799	25.355	972
NCIT:C4878	5	88800000	89800000	7.789	25.7	973
NCIT:C4878	5	89800000	90800000	7.83	25.609	974
NCIT:C4878	5	90800000	91800000	7.86	25.659	975
NCIT:C4878	5	91800000	92800000	7.89	25.588	976
NCIT:C4878	5	92800000	93800000	7.89	25.609	977
NCIT:C4878	5	93800000	94800000	7.85	25.497	978
NCIT:C4878	5	94800000	95800000	7.901	25.426	979
NCIT:C4878	5	95800000	96800000	8.083	25.487	980
NCIT:C4878	5	96800000	97800000	7.951	26.004	981
NCIT:C4878	5	97800000	98800000	8.012	25.568	982
NCIT:C4878	5	98800000	99800000	7.982	25.497	983
NCIT:C4878	5	99800000	100800000	7.819	25.507	984
NCIT:C4878	5	100800000	101800000	7.972	25.609	985
NCIT:C4878	5	101800000	102800000	8.022	25.558	986
NCIT:C4878	5	102800000	103800000	7.961	25.223	987
NCIT:C4878	5	103800000	104800000	8.124	25.426	988
NCIT:C4878	5	104800000	105800000	8.154	25.335	989
NCIT:C4878	5	105800000	106800000	8.022	25.142	990
NCIT:C4878	5	106800000	107800000	8.154	25.426	991
NCIT:C4878	5	107800000	108800000	8.012	25.254	992
NCIT:C4878	5	108800000	109800000	8.032	25.183	993
NCIT:C4878	5	109800000	110800000	7.972	25.274	994
NCIT:C4878	5	110800000	111800000	8.124	25.152	995
NCIT:C4878	5	111800000	112800000	8.499	25.122	996
NCIT:C4878	5	112800000	113800000	8.56	25.416	997
NCIT:C4878	5	113800000	114800000	8.124	25.061	998
NCIT:C4878	5	114800000	115800000	8.205	25.071	999
NCIT:C4878	5	115800000	116800000	8.245	25.304	1000
NCIT:C4878	5	116800000	117800000	8.408	25.193	1001
NCIT:C4878	5	117800000	118800000	8.032	25.051	1002
NCIT:C4878	5	118800000	119800000	8.164	24.899	1003
NCIT:C4878	5	119800000	120800000	8.053	24.909	1004
NCIT:C4878	5	120800000	121800000	7.992	24.828	1005
NCIT:C4878	5	121800000	122800000	8.114	24.797	1006
NCIT:C4878	5	122800000	123800000	8.144	24.686	1007
NCIT:C4878	5	123800000	124800000	8.164	24.432	1008
NCIT:C4878	5	124800000	125800000	8.245	24.381	1009
NCIT:C4878	5	125800000	126800000	8.286	24.615	1010
NCIT:C4878	5	126800000	127800000	8.235	24.513	1011
NCIT:C4878	5	127800000	128800000	8.174	24.381	1012
NCIT:C4878	5	128800000	129800000	7.982	24.544	1013
NCIT:C4878	5	129800000	130800000	7.89	24.533	1014
NCIT:C4878	5	130800000	131800000	7.972	24.422	1015
NCIT:C4878	5	131800000	132800000	8.367	24.533	1016
NCIT:C4878	5	132800000	133800000	8.144	24.736	1017
NCIT:C4878	5	133800000	134800000	8.499	24.888	1018
NCIT:C4878	5	134800000	135800000	8.55	24.797	1019
NCIT:C4878	5	135800000	136800000	8.357	24.219	1020
NCIT:C4878	5	136800000	137800000	8.6	24.087	1021
NCIT:C4878	5	137800000	138800000	8.671	23.266	1022
NCIT:C4878	5	138800000	139800000	8.824	22.941	1023
NCIT:C4878	5	139800000	140800000	8.915	22.738	1024
NCIT:C4878	5	140800000	141800000	9.077	22.931	1025
NCIT:C4878	5	141800000	142800000	9.199	22.667	1026
NCIT:C4878	5	142800000	143800000	9.32	22.647	1027
NCIT:C4878	5	143800000	144800000	9.29	22.312	1028
NCIT:C4878	5	144800000	145800000	9.331	22.454	1029
NCIT:C4878	5	145800000	146800000	9.361	22.333	1030
NCIT:C4878	5	146800000	147800000	9.138	22.272	1031
NCIT:C4878	5	147800000	148800000	9.645	22.505	1032
NCIT:C4878	5	148800000	149800000	9.655	22.089	1033
NCIT:C4878	5	149800000	150800000	9.878	22.181	1034
NCIT:C4878	5	150800000	151800000	10.69	22.931	1035
NCIT:C4878	5	151800000	152800000	9.706	22.576	1036
NCIT:C4878	5	152800000	153800000	9.604	22.13	1037
NCIT:C4878	5	153800000	154800000	9.888	22.028	1038
NCIT:C4878	5	154800000	155800000	10.0	22.353	1039
NCIT:C4878	5	155800000	156800000	9.97	22.262	1040
NCIT:C4878	5	156800000	157800000	10.01	22.049	1041
NCIT:C4878	5	157800000	158800000	10.213	22.282	1042
NCIT:C4878	5	158800000	159800000	10.314	21.826	1043
NCIT:C4878	5	159800000	160800000	10.507	21.927	1044
NCIT:C4878	5	160800000	161800000	10.294	21.876	1045
NCIT:C4878	5	161800000	162800000	10.69	22.12	1046
NCIT:C4878	5	162800000	163800000	10.953	21.937	1047
NCIT:C4878	5	163800000	164800000	10.872	21.521	1048
NCIT:C4878	5	164800000	165800000	10.933	21.623	1049
NCIT:C4878	5	165800000	166800000	11.055	21.602	1050
NCIT:C4878	5	166800000	167800000	11.389	21.805	1051
NCIT:C4878	5	167800000	168800000	11.501	21.643	1052
NCIT:C4878	5	168800000	169800000	11.46	21.288	1053
NCIT:C4878	5	169800000	170800000	11.602	21.45	1054
NCIT:C4878	5	170800000	171800000	12.992	21.44	1055
NCIT:C4878	5	171800000	172800000	12.606	21.034	1056
NCIT:C4878	5	172800000	173800000	12.596	21.116	1057
NCIT:C4878	5	173800000	174800000	12.363	21.197	1058
NCIT:C4878	5	174800000	175800000	12.434	21.116	1059
NCIT:C4878	5	175800000	176800000	12.535	21.552	1060
NCIT:C4878	5	176800000	177800000	13.185	21.704	1061
NCIT:C4878	5	177800000	178800000	12.972	22.13	1062
NCIT:C4878	5	178800000	179800000	12.951	21.45	1063
NCIT:C4878	5	179800000	180800000	13.032	21.978	1064
NCIT:C4878	5	180800000	181538259	6.998	13.722	1065
NCIT:C4878	6	0	800000	13.895	13.976	1066
NCIT:C4878	6	800000	1800000	15.609	11.805	1067
NCIT:C4878	6	1800000	2800000	15.396	11.491	1068
NCIT:C4878	6	2800000	3800000	15.71	11.207	1069
NCIT:C4878	6	3800000	4800000	15.456	11.501	1070
NCIT:C4878	6	4800000	5800000	15.588	11.237	1071
NCIT:C4878	6	5800000	6800000	15.68	11.339	1072
NCIT:C4878	6	6800000	7800000	15.598	10.953	1073
NCIT:C4878	6	7800000	8800000	15.507	11.298	1074
NCIT:C4878	6	8800000	9800000	15.436	11.298	1075
NCIT:C4878	6	9800000	10800000	15.254	11.197	1076
NCIT:C4878	6	10800000	11800000	15.507	10.984	1077
NCIT:C4878	6	11800000	12800000	15.446	10.811	1078
NCIT:C4878	6	12800000	13800000	15.162	10.71	1079
NCIT:C4878	6	13800000	14800000	14.939	10.73	1080
NCIT:C4878	6	14800000	15800000	15.01	11.166	1081
NCIT:C4878	6	15800000	16800000	15.071	10.801	1082
NCIT:C4878	6	16800000	17800000	15.061	10.923	1083
NCIT:C4878	6	17800000	18800000	15.213	10.974	1084
NCIT:C4878	6	18800000	19800000	15.274	11.207	1085
NCIT:C4878	6	19800000	20800000	15.578	10.811	1086
NCIT:C4878	6	20800000	21800000	15.406	10.761	1087
NCIT:C4878	6	21800000	22800000	15.193	10.872	1088
NCIT:C4878	6	22800000	23800000	15.142	11.065	1089
NCIT:C4878	6	23800000	24800000	15.081	10.751	1090
NCIT:C4878	6	24800000	25800000	15.223	10.974	1091
NCIT:C4878	6	25800000	26800000	16.755	17.11	1092
NCIT:C4878	6	26800000	27800000	14.077	16.247	1093
NCIT:C4878	6	27800000	28800000	13.976	16.197	1094
NCIT:C4878	6	28800000	29800000	14.462	13.844	1095
NCIT:C4878	6	29800000	30800000	18.813	15.984	1096
NCIT:C4878	6	30800000	31800000	17.028	11.521	1097
NCIT:C4878	6	31800000	32800000	17.444	12.424	1098
NCIT:C4878	6	32800000	33800000	16.623	10.071	1099
NCIT:C4878	6	33800000	34800000	16.176	9.868	1100
NCIT:C4878	6	34800000	35800000	15.852	9.594	1101
NCIT:C4878	6	35800000	36800000	16.258	9.726	1102
NCIT:C4878	6	36800000	37800000	16.491	9.868	1103
NCIT:C4878	6	37800000	38800000	16.095	9.736	1104
NCIT:C4878	6	38800000	39800000	16.43	9.868	1105
NCIT:C4878	6	39800000	40800000	16.613	10.213	1106
NCIT:C4878	6	40800000	41800000	17.201	10.152	1107
NCIT:C4878	6	41800000	42800000	17.525	9.665	1108
NCIT:C4878	6	42800000	43800000	17.911	9.533	1109
NCIT:C4878	6	43800000	44800000	17.302	9.412	1110
NCIT:C4878	6	44800000	45800000	17.252	9.483	1111
NCIT:C4878	6	45800000	46800000	16.704	9.341	1112
NCIT:C4878	6	46800000	47800000	16.836	9.696	1113
NCIT:C4878	6	47800000	48800000	14.138	9.767	1114
NCIT:C4878	6	48800000	49800000	13.895	10.122	1115
NCIT:C4878	6	49800000	50800000	13.935	9.929	1116
NCIT:C4878	6	50800000	51800000	13.996	9.696	1117
NCIT:C4878	6	51800000	52800000	14.391	9.736	1118
NCIT:C4878	6	52800000	53800000	14.381	9.98	1119
NCIT:C4878	6	53800000	54800000	14.473	10.649	1120
NCIT:C4878	6	54800000	55800000	14.118	9.746	1121
NCIT:C4878	6	55800000	56800000	14.097	9.615	1122
NCIT:C4878	6	56800000	57800000	13.884	10.051	1123
NCIT:C4878	6	57800000	58800000	12.556	9.878	1124
NCIT:C4878	6	58800000	59800000	11.318	8.6	1125
NCIT:C4878	6	59800000	60800000	11.41	9.26	1126
NCIT:C4878	6	60800000	61800000	12.272	11.491	1127
NCIT:C4878	6	61800000	62800000	11.917	12.12	1128
NCIT:C4878	6	62800000	63800000	11.582	12.677	1129
NCIT:C4878	6	63800000	64800000	11.349	15.355	1130
NCIT:C4878	6	64800000	65800000	10.426	16.592	1131
NCIT:C4878	6	65800000	66800000	9.99	17.961	1132
NCIT:C4878	6	66800000	67800000	9.574	18.377	1133
NCIT:C4878	6	67800000	68800000	8.631	17.88	1134
NCIT:C4878	6	68800000	69800000	8.174	17.941	1135
NCIT:C4878	6	69800000	70800000	8.002	17.941	1136
NCIT:C4878	6	70800000	71800000	7.89	18.093	1137
NCIT:C4878	6	71800000	72800000	7.748	18.661	1138
NCIT:C4878	6	72800000	73800000	7.586	19.604	1139
NCIT:C4878	6	73800000	74800000	7.515	20.558	1140
NCIT:C4878	6	74800000	75800000	7.282	18.955	1141
NCIT:C4878	6	75800000	76800000	7.292	20.375	1142
NCIT:C4878	6	76800000	77800000	7.049	20.193	1143
NCIT:C4878	6	77800000	78800000	7.049	22.363	1144
NCIT:C4878	6	78800000	79800000	6.785	20.274	1145
NCIT:C4878	6	79800000	80800000	6.623	20.446	1146
NCIT:C4878	6	80800000	81800000	6.481	20.68	1147
NCIT:C4878	6	81800000	82800000	6.592	20.822	1148
NCIT:C4878	6	82800000	83800000	6.278	20.609	1149
NCIT:C4878	6	83800000	84800000	6.237	20.68	1150
NCIT:C4878	6	84800000	85800000	6.146	20.903	1151
NCIT:C4878	6	85800000	86800000	6.045	21.156	1152
NCIT:C4878	6	86800000	87800000	5.943	20.974	1153
NCIT:C4878	6	87800000	88800000	5.892	20.913	1154
NCIT:C4878	6	88800000	89800000	6.298	21.907	1155
NCIT:C4878	6	89800000	90800000	5.943	21.775	1156
NCIT:C4878	6	90800000	91800000	6.004	21.815	1157
NCIT:C4878	6	91800000	92800000	6.014	22.606	1158
NCIT:C4878	6	92800000	93800000	6.217	24.878	1159
NCIT:C4878	6	93800000	94800000	5.994	22.698	1160
NCIT:C4878	6	94800000	95800000	5.71	22.465	1161
NCIT:C4878	6	95800000	96800000	5.71	22.505	1162
NCIT:C4878	6	96800000	97800000	5.72	23.347	1163
NCIT:C4878	6	97800000	98800000	5.923	23.347	1164
NCIT:C4878	6	98800000	99800000	5.822	23.448	1165
NCIT:C4878	6	99800000	100800000	6.014	23.489	1166
NCIT:C4878	6	100800000	101800000	5.913	23.256	1167
NCIT:C4878	6	101800000	102800000	5.822	23.367	1168
NCIT:C4878	6	102800000	103800000	6.308	24.422	1169
NCIT:C4878	6	103800000	104800000	5.953	23.103	1170
NCIT:C4878	6	104800000	105800000	6.592	23.134	1171
NCIT:C4878	6	105800000	106800000	7.525	23.834	1172
NCIT:C4878	6	106800000	107800000	6.045	22.901	1173
NCIT:C4878	6	107800000	108800000	5.791	23.063	1174
NCIT:C4878	6	108800000	109800000	5.791	23.012	1175
NCIT:C4878	6	109800000	110800000	5.72	23.205	1176
NCIT:C4878	6	110800000	111800000	5.862	24.026	1177
NCIT:C4878	6	111800000	112800000	5.761	22.566	1178
NCIT:C4878	6	112800000	113800000	5.7	22.485	1179
NCIT:C4878	6	113800000	114800000	5.659	22.637	1180
NCIT:C4878	6	114800000	115800000	5.7	22.637	1181
NCIT:C4878	6	115800000	116800000	6.136	23.296	1182
NCIT:C4878	6	116800000	117800000	6.511	23.57	1183
NCIT:C4878	6	117800000	118800000	6.176	23.002	1184
NCIT:C4878	6	118800000	119800000	6.075	22.85	1185
NCIT:C4878	6	119800000	120800000	6.055	22.779	1186
NCIT:C4878	6	120800000	121800000	6.268	22.576	1187
NCIT:C4878	6	121800000	122800000	6.41	22.576	1188
NCIT:C4878	6	122800000	123800000	6.389	22.414	1189
NCIT:C4878	6	123800000	124800000	6.552	22.627	1190
NCIT:C4878	6	124800000	125800000	6.744	22.333	1191
NCIT:C4878	6	125800000	126800000	6.714	22.434	1192
NCIT:C4878	6	126800000	127800000	6.521	22.059	1193
NCIT:C4878	6	127800000	128800000	6.521	22.059	1194
NCIT:C4878	6	128800000	129800000	6.501	22.14	1195
NCIT:C4878	6	129800000	130800000	6.592	22.16	1196
NCIT:C4878	6	130800000	131800000	6.389	21.856	1197
NCIT:C4878	6	131800000	132800000	6.45	21.866	1198
NCIT:C4878	6	132800000	133800000	6.562	21.714	1199
NCIT:C4878	6	133800000	134800000	7.191	22.424	1200
NCIT:C4878	6	134800000	135800000	7.241	21.856	1201
NCIT:C4878	6	135800000	136800000	6.836	21.613	1202
NCIT:C4878	6	136800000	137800000	7.576	21.876	1203
NCIT:C4878	6	137800000	138800000	7.789	21.978	1204
NCIT:C4878	6	138800000	139800000	7.546	22.069	1205
NCIT:C4878	6	139800000	140800000	7.089	21.775	1206
NCIT:C4878	6	140800000	141800000	6.907	21.805	1207
NCIT:C4878	6	141800000	142800000	6.785	21.633	1208
NCIT:C4878	6	142800000	143800000	6.856	21.623	1209
NCIT:C4878	6	143800000	144800000	6.785	21.744	1210
NCIT:C4878	6	144800000	145800000	6.491	21.785	1211
NCIT:C4878	6	145800000	146800000	6.531	21.866	1212
NCIT:C4878	6	146800000	147800000	6.623	22.069	1213
NCIT:C4878	6	147800000	148800000	6.663	22.688	1214
NCIT:C4878	6	148800000	149800000	6.846	22.698	1215
NCIT:C4878	6	149800000	150800000	6.643	22.819	1216
NCIT:C4878	6	150800000	151800000	6.542	22.748	1217
NCIT:C4878	6	151800000	152800000	6.542	22.799	1218
NCIT:C4878	6	152800000	153800000	6.613	22.627	1219
NCIT:C4878	6	153800000	154800000	6.349	23.205	1220
NCIT:C4878	6	154800000	155800000	6.349	23.154	1221
NCIT:C4878	6	155800000	156800000	6.247	23.012	1222
NCIT:C4878	6	156800000	157800000	6.653	23.235	1223
NCIT:C4878	6	157800000	158800000	6.501	23.164	1224
NCIT:C4878	6	158800000	159800000	6.329	22.901	1225
NCIT:C4878	6	159800000	160800000	6.592	23.245	1226
NCIT:C4878	6	160800000	161800000	6.349	23.955	1227
NCIT:C4878	6	161800000	162800000	6.572	24.777	1228
NCIT:C4878	6	162800000	163800000	6.42	23.57	1229
NCIT:C4878	6	163800000	164800000	6.4	23.469	1230
NCIT:C4878	6	164800000	165800000	6.511	25.335	1231
NCIT:C4878	6	165800000	166800000	6.704	23.479	1232
NCIT:C4878	6	166800000	167800000	6.653	23.398	1233
NCIT:C4878	6	167800000	168800000	7.099	23.347	1234
NCIT:C4878	6	168800000	169800000	6.968	23.59	1235
NCIT:C4878	6	169800000	170805979	7.302	23.529	1236
NCIT:C4878	7	0	100000	13.174	2.535	1237
NCIT:C4878	7	100000	1100000	19.097	5.274	1238
NCIT:C4878	7	1100000	2100000	32.252	5.203	1239
NCIT:C4878	7	2100000	3100000	32.627	5.061	1240
NCIT:C4878	7	3100000	4100000	32.759	5.203	1241
NCIT:C4878	7	4100000	5100000	32.85	4.899	1242
NCIT:C4878	7	5100000	6100000	34.016	5.233	1243
NCIT:C4878	7	6100000	7100000	33.966	5.041	1244
NCIT:C4878	7	7100000	8100000	31.663	4.341	1245
NCIT:C4878	7	8100000	9100000	32.059	4.706	1246
NCIT:C4878	7	9100000	10100000	32.059	4.665	1247
NCIT:C4878	7	10100000	11100000	32.079	4.442	1248
NCIT:C4878	7	11100000	12100000	33.063	4.675	1249
NCIT:C4878	7	12100000	13100000	32.637	4.655	1250
NCIT:C4878	7	13100000	14100000	32.414	4.625	1251
NCIT:C4878	7	14100000	15100000	31.46	4.189	1252
NCIT:C4878	7	15100000	16100000	31.734	4.544	1253
NCIT:C4878	7	16100000	17100000	32.444	4.554	1254
NCIT:C4878	7	17100000	18100000	31.805	4.26	1255
NCIT:C4878	7	18100000	19100000	31.42	4.27	1256
NCIT:C4878	7	19100000	20100000	31.136	4.32	1257
NCIT:C4878	7	20100000	21100000	31.44	4.341	1258
NCIT:C4878	7	21100000	22100000	31.41	4.077	1259
NCIT:C4878	7	22100000	23100000	31.694	4.473	1260
NCIT:C4878	7	23100000	24100000	31.653	4.32	1261
NCIT:C4878	7	24100000	25100000	31.146	3.945	1262
NCIT:C4878	7	25100000	26100000	30.71	3.864	1263
NCIT:C4878	7	26100000	27100000	30.862	4.391	1264
NCIT:C4878	7	27100000	28100000	30.842	3.844	1265
NCIT:C4878	7	28100000	29100000	30.629	3.966	1266
NCIT:C4878	7	29100000	30100000	30.588	3.824	1267
NCIT:C4878	7	30100000	31100000	30.629	3.824	1268
NCIT:C4878	7	31100000	32100000	30.538	3.803	1269
NCIT:C4878	7	32100000	33100000	30.801	4.138	1270
NCIT:C4878	7	33100000	34100000	30.568	3.976	1271
NCIT:C4878	7	34100000	35100000	30.761	3.986	1272
NCIT:C4878	7	35100000	36100000	30.385	3.935	1273
NCIT:C4878	7	36100000	37100000	30.233	3.905	1274
NCIT:C4878	7	37100000	38100000	30.183	3.945	1275
NCIT:C4878	7	38100000	39100000	30.264	4.097	1276
NCIT:C4878	7	39100000	40100000	29.949	4.189	1277
NCIT:C4878	7	40100000	41100000	29.878	4.209	1278
NCIT:C4878	7	41100000	42100000	29.929	4.473	1279
NCIT:C4878	7	42100000	43100000	29.554	3.996	1280
NCIT:C4878	7	43100000	44100000	29.878	4.381	1281
NCIT:C4878	7	44100000	45100000	29.828	4.249	1282
NCIT:C4878	7	45100000	46100000	29.584	4.29	1283
NCIT:C4878	7	46100000	47100000	29.574	4.412	1284
NCIT:C4878	7	47100000	48100000	29.635	4.554	1285
NCIT:C4878	7	48100000	49100000	28.367	4.422	1286
NCIT:C4878	7	49100000	50100000	28.205	4.554	1287
NCIT:C4878	7	50100000	51100000	29.625	7.637	1288
NCIT:C4878	7	51100000	52100000	29.057	5.314	1289
NCIT:C4878	7	52100000	53100000	29.503	4.919	1290
NCIT:C4878	7	53100000	54100000	30.751	4.574	1291
NCIT:C4878	7	54100000	55100000	32.566	4.178	1292
NCIT:C4878	7	55100000	56100000	32.86	4.635	1293
NCIT:C4878	7	56100000	57100000	29.32	5.578	1294
NCIT:C4878	7	57100000	58100000	27.444	5.669	1295
NCIT:C4878	7	58100000	59100000	23.195	3.864	1296
NCIT:C4878	7	59100000	60100000	23.103	3.824	1297
NCIT:C4878	7	60100000	61100000	23.215	3.854	1298
NCIT:C4878	7	61100000	62100000	25.081	4.189	1299
NCIT:C4878	7	62100000	63100000	26.136	5.264	1300
NCIT:C4878	7	63100000	64100000	25.477	5.254	1301
NCIT:C4878	7	64100000	65100000	24.919	5.162	1302
NCIT:C4878	7	65100000	66100000	25.375	6.075	1303
NCIT:C4878	7	66100000	67100000	24.016	5.456	1304
NCIT:C4878	7	67100000	68100000	24.27	5.963	1305
NCIT:C4878	7	68100000	69100000	23.773	6.187	1306
NCIT:C4878	7	69100000	70100000	23.864	8.114	1307
NCIT:C4878	7	70100000	71100000	23.692	7.394	1308
NCIT:C4878	7	71100000	72100000	23.54	6.247	1309
NCIT:C4878	7	72100000	73100000	23.367	6.4	1310
NCIT:C4878	7	73100000	74100000	23.55	6.471	1311
NCIT:C4878	7	74100000	75100000	23.509	6.349	1312
NCIT:C4878	7	75100000	76100000	23.519	6.369	1313
NCIT:C4878	7	76100000	77100000	24.26	6.521	1314
NCIT:C4878	7	77100000	78100000	24.219	6.004	1315
NCIT:C4878	7	78100000	79100000	25.213	6.187	1316
NCIT:C4878	7	79100000	80100000	25.304	5.568	1317
NCIT:C4878	7	80100000	81100000	25.375	5.497	1318
NCIT:C4878	7	81100000	82100000	25.923	6.359	1319
NCIT:C4878	7	82100000	83100000	25.477	5.761	1320
NCIT:C4878	7	83100000	84100000	25.497	5.71	1321
NCIT:C4878	7	84100000	85100000	25.406	5.649	1322
NCIT:C4878	7	85100000	86100000	25.507	5.568	1323
NCIT:C4878	7	86100000	87100000	25.152	5.517	1324
NCIT:C4878	7	87100000	88100000	25.091	5.365	1325
NCIT:C4878	7	88100000	89100000	25.091	5.365	1326
NCIT:C4878	7	89100000	90100000	25.243	5.497	1327
NCIT:C4878	7	90100000	91100000	25.7	5.264	1328
NCIT:C4878	7	91100000	92100000	26.034	5.233	1329
NCIT:C4878	7	92100000	93100000	26.116	5.416	1330
NCIT:C4878	7	93100000	94100000	25.538	5.649	1331
NCIT:C4878	7	94100000	95100000	25.294	5.264	1332
NCIT:C4878	7	95100000	96100000	25.375	5.274	1333
NCIT:C4878	7	96100000	97100000	25.497	4.98	1334
NCIT:C4878	7	97100000	98100000	25.852	6.765	1335
NCIT:C4878	7	98100000	99100000	25.243	6.116	1336
NCIT:C4878	7	99100000	100100000	24.919	6.288	1337
NCIT:C4878	7	100100000	101100000	24.655	6.471	1338
NCIT:C4878	7	101100000	102100000	24.635	6.471	1339
NCIT:C4878	7	102100000	103100000	24.716	6.714	1340
NCIT:C4878	7	103100000	104100000	24.615	6.065	1341
NCIT:C4878	7	104100000	105100000	24.402	5.984	1342
NCIT:C4878	7	105100000	106100000	24.371	6.298	1343
NCIT:C4878	7	106100000	107100000	24.554	6.065	1344
NCIT:C4878	7	107100000	108100000	24.533	6.085	1345
NCIT:C4878	7	108100000	109100000	24.422	6.197	1346
NCIT:C4878	7	109100000	110100000	24.239	7.708	1347
NCIT:C4878	7	110100000	111100000	24.077	6.623	1348
NCIT:C4878	7	111100000	112100000	24.249	6.643	1349
NCIT:C4878	7	112100000	113100000	24.361	6.349	1350
NCIT:C4878	7	113100000	114100000	23.58	6.166	1351
NCIT:C4878	7	114100000	115100000	23.59	6.329	1352
NCIT:C4878	7	115100000	116100000	23.631	6.278	1353
NCIT:C4878	7	116100000	117100000	25.213	6.42	1354
NCIT:C4878	7	117100000	118100000	24.209	6.318	1355
NCIT:C4878	7	118100000	119100000	23.732	6.42	1356
NCIT:C4878	7	119100000	120100000	22.87	6.572	1357
NCIT:C4878	7	120100000	121100000	22.748	6.46	1358
NCIT:C4878	7	121100000	122100000	23.316	6.684	1359
NCIT:C4878	7	122100000	123100000	22.89	6.623	1360
NCIT:C4878	7	123100000	124100000	22.89	6.714	1361
NCIT:C4878	7	124100000	125100000	22.586	6.897	1362
NCIT:C4878	7	125100000	126100000	22.231	7.404	1363
NCIT:C4878	7	126100000	127100000	22.698	7.617	1364
NCIT:C4878	7	127100000	128100000	22.312	6.947	1365
NCIT:C4878	7	128100000	129100000	22.333	6.785	1366
NCIT:C4878	7	129100000	130100000	22.718	7.018	1367
NCIT:C4878	7	130100000	131100000	22.505	6.501	1368
NCIT:C4878	7	131100000	132100000	22.546	6.623	1369
NCIT:C4878	7	132100000	133100000	22.576	6.572	1370
NCIT:C4878	7	133100000	134100000	22.515	6.46	1371
NCIT:C4878	7	134100000	135100000	22.698	7.16	1372
NCIT:C4878	7	135100000	136100000	22.769	6.379	1373
NCIT:C4878	7	136100000	137100000	22.394	6.471	1374
NCIT:C4878	7	137100000	138100000	22.576	6.684	1375
NCIT:C4878	7	138100000	139100000	22.505	6.42	1376
NCIT:C4878	7	139100000	140100000	22.566	6.217	1377
NCIT:C4878	7	140100000	141100000	22.667	6.491	1378
NCIT:C4878	7	141100000	142100000	22.363	7.312	1379
NCIT:C4878	7	142100000	143100000	22.657	6.886	1380
NCIT:C4878	7	143100000	144100000	22.566	6.775	1381
NCIT:C4878	7	144100000	145100000	22.921	7.059	1382
NCIT:C4878	7	145100000	146100000	21.988	6.349	1383
NCIT:C4878	7	146100000	147100000	21.917	7.039	1384
NCIT:C4878	7	147100000	148100000	22.11	7.15	1385
NCIT:C4878	7	148100000	149100000	22.211	7.018	1386
NCIT:C4878	7	149100000	150100000	22.018	6.744	1387
NCIT:C4878	7	150100000	151100000	22.262	7.353	1388
NCIT:C4878	7	151100000	152100000	22.231	7.13	1389
NCIT:C4878	7	152100000	153100000	22.241	7.748	1390
NCIT:C4878	7	153100000	154100000	21.866	9.219	1391
NCIT:C4878	7	154100000	155100000	21.866	8.225	1392
NCIT:C4878	7	155100000	156100000	22.11	7.576	1393
NCIT:C4878	7	156100000	157100000	22.13	7.83	1394
NCIT:C4878	7	157100000	158100000	22.272	8.083	1395
NCIT:C4878	7	158100000	159100000	22.657	8.144	1396
NCIT:C4878	7	159100000	159345973	9.391	3.509	1397
NCIT:C4878	8	0	200000	2.809	7.992	1398
NCIT:C4878	8	200000	1200000	9.178	34.604	1399
NCIT:C4878	8	1200000	2200000	7.789	33.185	1400
NCIT:C4878	8	2200000	3200000	7.88	33.499	1401
NCIT:C4878	8	3200000	4200000	7.556	34.706	1402
NCIT:C4878	8	4200000	5200000	7.15	34.047	1403
NCIT:C4878	8	5200000	6200000	7.86	34.016	1404
NCIT:C4878	8	6200000	7200000	7.677	34.493	1405
NCIT:C4878	8	7200000	8200000	7.951	34.483	1406
NCIT:C4878	8	8200000	9200000	7.312	33.59	1407
NCIT:C4878	8	9200000	10200000	6.856	33.266	1408
NCIT:C4878	8	10200000	11200000	6.876	34.838	1409
NCIT:C4878	8	11200000	12200000	7.454	33.803	1410
NCIT:C4878	8	12200000	13200000	7.667	34.26	1411
NCIT:C4878	8	13200000	14200000	7.099	33.306	1412
NCIT:C4878	8	14200000	15200000	6.846	33.458	1413
NCIT:C4878	8	15200000	16200000	6.673	33.144	1414
NCIT:C4878	8	16200000	17200000	6.907	33.164	1415
NCIT:C4878	8	17200000	18200000	6.836	33.114	1416
NCIT:C4878	8	18200000	19200000	6.704	33.195	1417
NCIT:C4878	8	19200000	20200000	6.359	33.093	1418
NCIT:C4878	8	20200000	21200000	6.329	33.458	1419
NCIT:C4878	8	21200000	22200000	6.389	33.398	1420
