#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C3288;label=Oligodendroglioma;dataset_id=progenetix;sample_count=598
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C3288	5	71800000	72800000	2.508	2.341	956
NCIT:C3288	5	72800000	73800000	2.508	2.174	957
NCIT:C3288	5	73800000	74800000	2.508	2.174	958
NCIT:C3288	5	74800000	75800000	2.508	2.174	959
NCIT:C3288	5	75800000	76800000	2.676	2.341	960
NCIT:C3288	5	76800000	77800000	2.676	2.174	961
NCIT:C3288	5	77800000	78800000	2.676	2.007	962
NCIT:C3288	5	78800000	79800000	3.01	2.007	963
NCIT:C3288	5	79800000	80800000	2.843	2.007	964
NCIT:C3288	5	80800000	81800000	2.843	1.839	965
NCIT:C3288	5	81800000	82800000	3.01	1.839	966
NCIT:C3288	5	82800000	83800000	3.177	1.839	967
NCIT:C3288	5	83800000	84800000	3.01	1.839	968
NCIT:C3288	5	84800000	85800000	3.01	2.174	969
NCIT:C3288	5	85800000	86800000	3.01	1.839	970
NCIT:C3288	5	86800000	87800000	3.177	2.508	971
NCIT:C3288	5	87800000	88800000	2.341	2.007	972
NCIT:C3288	5	88800000	89800000	2.843	2.174	973
NCIT:C3288	5	89800000	90800000	2.843	2.341	974
NCIT:C3288	5	90800000	91800000	2.843	2.341	975
NCIT:C3288	5	91800000	92800000	2.843	2.341	976
NCIT:C3288	5	92800000	93800000	2.843	2.341	977
NCIT:C3288	5	93800000	94800000	2.843	2.341	978
NCIT:C3288	5	94800000	95800000	2.843	2.341	979
NCIT:C3288	5	95800000	96800000	3.01	2.508	980
NCIT:C3288	5	96800000	97800000	3.01	2.676	981
NCIT:C3288	5	97800000	98800000	3.344	2.508	982
NCIT:C3288	5	98800000	99800000	3.344	2.508	983
NCIT:C3288	5	99800000	100800000	3.177	2.341	984
NCIT:C3288	5	100800000	101800000	3.177	2.508	985
NCIT:C3288	5	101800000	102800000	3.177	2.341	986
NCIT:C3288	5	102800000	103800000	3.177	2.508	987
NCIT:C3288	5	103800000	104800000	3.177	2.676	988
NCIT:C3288	5	104800000	105800000	3.177	2.508	989
NCIT:C3288	5	105800000	106800000	3.177	2.341	990
NCIT:C3288	5	106800000	107800000	3.177	2.341	991
NCIT:C3288	5	107800000	108800000	3.177	2.508	992
NCIT:C3288	5	108800000	109800000	3.177	2.508	993
NCIT:C3288	5	109800000	110800000	3.177	2.508	994
NCIT:C3288	5	110800000	111800000	3.177	2.508	995
NCIT:C3288	5	111800000	112800000	3.177	3.177	996
NCIT:C3288	5	112800000	113800000	3.177	3.512	997
NCIT:C3288	5	113800000	114800000	2.174	3.01	998
NCIT:C3288	5	114800000	115800000	2.341	3.01	999
NCIT:C3288	5	115800000	116800000	2.341	3.01	1000
NCIT:C3288	5	116800000	117800000	2.341	3.01	1001
NCIT:C3288	5	117800000	118800000	2.341	3.01	1002
NCIT:C3288	5	118800000	119800000	2.341	3.01	1003
NCIT:C3288	5	119800000	120800000	2.341	3.01	1004
NCIT:C3288	5	120800000	121800000	2.508	2.843	1005
NCIT:C3288	5	121800000	122800000	2.508	3.01	1006
NCIT:C3288	5	122800000	123800000	2.508	3.01	1007
NCIT:C3288	5	123800000	124800000	2.341	3.177	1008
NCIT:C3288	5	124800000	125800000	2.341	2.843	1009
NCIT:C3288	5	125800000	126800000	2.341	3.679	1010
NCIT:C3288	5	126800000	127800000	2.341	3.512	1011
NCIT:C3288	5	127800000	128800000	2.341	3.177	1012
NCIT:C3288	5	128800000	129800000	2.341	3.679	1013
NCIT:C3288	5	129800000	130800000	2.341	3.01	1014
NCIT:C3288	5	130800000	131800000	1.672	3.846	1015
NCIT:C3288	5	131800000	132800000	1.672	3.512	1016
NCIT:C3288	5	132800000	133800000	1.839	3.679	1017
NCIT:C3288	5	133800000	134800000	2.007	3.512	1018
NCIT:C3288	5	134800000	135800000	2.341	4.013	1019
NCIT:C3288	5	135800000	136800000	2.341	3.679	1020
NCIT:C3288	5	136800000	137800000	2.341	3.846	1021
NCIT:C3288	5	137800000	138800000	1.672	3.177	1022
NCIT:C3288	5	138800000	139800000	1.505	2.843	1023
NCIT:C3288	5	139800000	140800000	2.174	2.676	1024
NCIT:C3288	5	140800000	141800000	2.174	3.01	1025
NCIT:C3288	5	141800000	142800000	1.672	2.843	1026
NCIT:C3288	5	142800000	143800000	2.007	2.676	1027
NCIT:C3288	5	143800000	144800000	2.007	2.676	1028
NCIT:C3288	5	144800000	145800000	2.174	2.508	1029
NCIT:C3288	5	145800000	146800000	2.174	2.508	1030
NCIT:C3288	5	146800000	147800000	2.174	2.508	1031
NCIT:C3288	5	147800000	148800000	2.508	4.515	1032
NCIT:C3288	5	148800000	149800000	2.174	3.01	1033
NCIT:C3288	5	149800000	150800000	2.508	3.177	1034
NCIT:C3288	5	150800000	151800000	2.007	3.512	1035
NCIT:C3288	5	151800000	152800000	1.839	3.177	1036
NCIT:C3288	5	152800000	153800000	2.007	2.843	1037
NCIT:C3288	5	153800000	154800000	1.839	2.676	1038
NCIT:C3288	5	154800000	155800000	1.839	2.676	1039
NCIT:C3288	5	155800000	156800000	1.839	2.843	1040
NCIT:C3288	5	156800000	157800000	1.839	2.676	1041
NCIT:C3288	5	157800000	158800000	1.839	3.177	1042
NCIT:C3288	5	158800000	159800000	1.839	3.01	1043
NCIT:C3288	5	159800000	160800000	1.839	2.676	1044
NCIT:C3288	5	160800000	161800000	2.007	2.843	1045
NCIT:C3288	5	161800000	162800000	2.007	3.01	1046
NCIT:C3288	5	162800000	163800000	1.839	2.843	1047
NCIT:C3288	5	163800000	164800000	1.839	2.843	1048
NCIT:C3288	5	164800000	165800000	1.839	3.01	1049
NCIT:C3288	5	165800000	166800000	1.839	3.344	1050
NCIT:C3288	5	166800000	167800000	2.007	3.512	1051
NCIT:C3288	5	167800000	168800000	2.174	3.512	1052
NCIT:C3288	5	168800000	169800000	2.174	3.344	1053
NCIT:C3288	5	169800000	170800000	2.174	3.679	1054
NCIT:C3288	5	170800000	171800000	3.846	3.846	1055
NCIT:C3288	5	171800000	172800000	3.01	3.679	1056
NCIT:C3288	5	172800000	173800000	3.512	3.512	1057
NCIT:C3288	5	173800000	174800000	3.512	3.512	1058
NCIT:C3288	5	174800000	175800000	3.512	3.344	1059
NCIT:C3288	5	175800000	176800000	3.344	3.344	1060
NCIT:C3288	5	176800000	177800000	3.512	4.181	1061
NCIT:C3288	5	177800000	178800000	3.177	5.017	1062
NCIT:C3288	5	178800000	179800000	3.177	5.518	1063
NCIT:C3288	5	179800000	180800000	3.01	7.692	1064
NCIT:C3288	5	180800000	181538259	2.341	4.348	1065
NCIT:C3288	6	0	800000	0.502	8.194	1066
NCIT:C3288	6	800000	1800000	0.669	6.522	1067
NCIT:C3288	6	1800000	2800000	0.669	6.02	1068
NCIT:C3288	6	2800000	3800000	0.836	6.689	1069
NCIT:C3288	6	3800000	4800000	0.669	6.355	1070
NCIT:C3288	6	4800000	5800000	0.669	6.355	1071
NCIT:C3288	6	5800000	6800000	0.669	6.355	1072
NCIT:C3288	6	6800000	7800000	0.669	6.355	1073
NCIT:C3288	6	7800000	8800000	0.669	6.522	1074
NCIT:C3288	6	8800000	9800000	0.669	6.522	1075
NCIT:C3288	6	9800000	10800000	0.669	6.187	1076
NCIT:C3288	6	10800000	11800000	0.669	6.187	1077
NCIT:C3288	6	11800000	12800000	0.669	6.187	1078
NCIT:C3288	6	12800000	13800000	0.836	6.355	1079
NCIT:C3288	6	13800000	14800000	0.669	6.02	1080
NCIT:C3288	6	14800000	15800000	0.669	6.187	1081
NCIT:C3288	6	15800000	16800000	0.669	5.853	1082
NCIT:C3288	6	16800000	17800000	0.669	6.187	1083
NCIT:C3288	6	17800000	18800000	0.669	6.187	1084
NCIT:C3288	6	18800000	19800000	0.669	6.187	1085
NCIT:C3288	6	19800000	20800000	0.669	6.522	1086
NCIT:C3288	6	20800000	21800000	0.669	6.187	1087
NCIT:C3288	6	21800000	22800000	0.836	6.522	1088
NCIT:C3288	6	22800000	23800000	0.836	6.355	1089
NCIT:C3288	6	23800000	24800000	0.502	6.187	1090
NCIT:C3288	6	24800000	25800000	0.669	6.689	1091
NCIT:C3288	6	25800000	26800000	4.515	10.535	1092
NCIT:C3288	6	26800000	27800000	1.171	11.204	1093
NCIT:C3288	6	27800000	28800000	1.003	9.532	1094
NCIT:C3288	6	28800000	29800000	1.003	9.699	1095
NCIT:C3288	6	29800000	30800000	3.512	10.201	1096
NCIT:C3288	6	30800000	31800000	3.344	6.02	1097
NCIT:C3288	6	31800000	32800000	5.518	8.361	1098
NCIT:C3288	6	32800000	33800000	3.512	8.194	1099
NCIT:C3288	6	33800000	34800000	1.839	5.184	1100
NCIT:C3288	6	34800000	35800000	1.505	5.017	1101
NCIT:C3288	6	35800000	36800000	1.505	5.184	1102
NCIT:C3288	6	36800000	37800000	1.003	5.184	1103
NCIT:C3288	6	37800000	38800000	1.003	5.518	1104
NCIT:C3288	6	38800000	39800000	1.003	5.686	1105
NCIT:C3288	6	39800000	40800000	2.007	5.518	1106
NCIT:C3288	6	40800000	41800000	1.003	5.184	1107
NCIT:C3288	6	41800000	42800000	1.003	5.518	1108
NCIT:C3288	6	42800000	43800000	1.505	5.518	1109
NCIT:C3288	6	43800000	44800000	1.338	5.853	1110
NCIT:C3288	6	44800000	45800000	1.171	5.184	1111
NCIT:C3288	6	45800000	46800000	1.003	4.849	1112
NCIT:C3288	6	46800000	47800000	1.003	4.515	1113
NCIT:C3288	6	47800000	48800000	1.003	4.849	1114
NCIT:C3288	6	48800000	49800000	1.003	4.515	1115
NCIT:C3288	6	49800000	50800000	1.003	4.682	1116
NCIT:C3288	6	50800000	51800000	1.003	4.515	1117
NCIT:C3288	6	51800000	52800000	1.171	4.348	1118
NCIT:C3288	6	52800000	53800000	1.003	4.515	1119
NCIT:C3288	6	53800000	54800000	1.003	4.515	1120
NCIT:C3288	6	54800000	55800000	1.003	4.515	1121
NCIT:C3288	6	55800000	56800000	1.171	4.515	1122
NCIT:C3288	6	56800000	57800000	1.003	4.348	1123
NCIT:C3288	6	57800000	58800000	1.003	4.013	1124
NCIT:C3288	6	58800000	59800000	1.003	3.846	1125
NCIT:C3288	6	59800000	60800000	1.338	4.348	1126
NCIT:C3288	6	60800000	61800000	1.338	5.017	1127
NCIT:C3288	6	61800000	62800000	1.338	5.017	1128
NCIT:C3288	6	62800000	63800000	1.338	6.02	1129
NCIT:C3288	6	63800000	64800000	1.338	5.518	1130
NCIT:C3288	6	64800000	65800000	1.338	5.351	1131
NCIT:C3288	6	65800000	66800000	1.338	5.351	1132
NCIT:C3288	6	66800000	67800000	1.338	5.184	1133
NCIT:C3288	6	67800000	68800000	1.338	5.184	1134
NCIT:C3288	6	68800000	69800000	1.338	5.351	1135
NCIT:C3288	6	69800000	70800000	1.338	5.686	1136
NCIT:C3288	6	70800000	71800000	1.505	5.351	1137
NCIT:C3288	6	71800000	72800000	1.338	5.518	1138
NCIT:C3288	6	72800000	73800000	1.338	6.02	1139
NCIT:C3288	6	73800000	74800000	1.338	5.686	1140
NCIT:C3288	6	74800000	75800000	1.338	5.518	1141
NCIT:C3288	6	75800000	76800000	1.839	5.686	1142
NCIT:C3288	6	76800000	77800000	1.505	6.02	1143
NCIT:C3288	6	77800000	78800000	1.505	5.853	1144
NCIT:C3288	6	78800000	79800000	1.505	5.686	1145
NCIT:C3288	6	79800000	80800000	1.505	5.853	1146
NCIT:C3288	6	80800000	81800000	1.505	5.686	1147
NCIT:C3288	6	81800000	82800000	1.505	5.686	1148
NCIT:C3288	6	82800000	83800000	1.505	5.853	1149
NCIT:C3288	6	83800000	84800000	1.505	5.686	1150
NCIT:C3288	6	84800000	85800000	1.505	5.686	1151
NCIT:C3288	6	85800000	86800000	1.672	5.853	1152
NCIT:C3288	6	86800000	87800000	1.672	5.853	1153
NCIT:C3288	6	87800000	88800000	1.505	6.02	1154
NCIT:C3288	6	88800000	89800000	1.505	5.853	1155
NCIT:C3288	6	89800000	90800000	1.171	5.853	1156
NCIT:C3288	6	90800000	91800000	1.338	5.853	1157
NCIT:C3288	6	91800000	92800000	1.171	6.02	1158
NCIT:C3288	6	92800000	93800000	1.672	6.355	1159
NCIT:C3288	6	93800000	94800000	1.505	5.853	1160
NCIT:C3288	6	94800000	95800000	1.338	6.02	1161
NCIT:C3288	6	95800000	96800000	1.171	6.02	1162
NCIT:C3288	6	96800000	97800000	1.171	6.02	1163
NCIT:C3288	6	97800000	98800000	1.171	6.187	1164
NCIT:C3288	6	98800000	99800000	1.171	5.686	1165
NCIT:C3288	6	99800000	100800000	1.338	5.853	1166
NCIT:C3288	6	100800000	101800000	1.338	5.686	1167
NCIT:C3288	6	101800000	102800000	1.505	5.686	1168
NCIT:C3288	6	102800000	103800000	1.338	5.686	1169
NCIT:C3288	6	103800000	104800000	1.338	6.02	1170
NCIT:C3288	6	104800000	105800000	1.338	5.853	1171
NCIT:C3288	6	105800000	106800000	1.338	7.358	1172
NCIT:C3288	6	106800000	107800000	1.338	6.522	1173
NCIT:C3288	6	107800000	108800000	1.338	6.522	1174
NCIT:C3288	6	108800000	109800000	1.839	6.856	1175
NCIT:C3288	6	109800000	110800000	2.007	6.689	1176
NCIT:C3288	6	110800000	111800000	2.843	7.525	1177
NCIT:C3288	6	111800000	112800000	1.672	6.689	1178
NCIT:C3288	6	112800000	113800000	1.672	6.856	1179
NCIT:C3288	6	113800000	114800000	2.007	6.856	1180
NCIT:C3288	6	114800000	115800000	1.505	6.689	1181
NCIT:C3288	6	115800000	116800000	1.505	7.191	1182
NCIT:C3288	6	116800000	117800000	2.508	7.692	1183
NCIT:C3288	6	117800000	118800000	2.007	6.355	1184
NCIT:C3288	6	118800000	119800000	0.836	6.355	1185
NCIT:C3288	6	119800000	120800000	0.836	6.187	1186
NCIT:C3288	6	120800000	121800000	0.836	6.187	1187
NCIT:C3288	6	121800000	122800000	0.836	6.187	1188
NCIT:C3288	6	122800000	123800000	0.836	6.187	1189
NCIT:C3288	6	123800000	124800000	0.836	6.187	1190
NCIT:C3288	6	124800000	125800000	0.836	6.187	1191
NCIT:C3288	6	125800000	126800000	0.836	6.02	1192
NCIT:C3288	6	126800000	127800000	0.836	6.02	1193
NCIT:C3288	6	127800000	128800000	1.003	6.02	1194
NCIT:C3288	6	128800000	129800000	0.836	6.02	1195
NCIT:C3288	6	129800000	130800000	0.836	6.02	1196
NCIT:C3288	6	130800000	131800000	0.669	6.02	1197
NCIT:C3288	6	131800000	132800000	0.502	6.02	1198
NCIT:C3288	6	132800000	133800000	0.334	6.02	1199
NCIT:C3288	6	133800000	134800000	0.334	6.355	1200
NCIT:C3288	6	134800000	135800000	0.502	6.522	1201
NCIT:C3288	6	135800000	136800000	0.334	6.355	1202
NCIT:C3288	6	136800000	137800000	0.502	6.187	1203
NCIT:C3288	6	137800000	138800000	0.334	7.525	1204
NCIT:C3288	6	138800000	139800000	0.502	6.522	1205
NCIT:C3288	6	139800000	140800000	0.502	6.355	1206
NCIT:C3288	6	140800000	141800000	0.502	6.355	1207
NCIT:C3288	6	141800000	142800000	0.669	6.355	1208
NCIT:C3288	6	142800000	143800000	0.502	6.522	1209
NCIT:C3288	6	143800000	144800000	0.669	6.522	1210
NCIT:C3288	6	144800000	145800000	0.502	6.522	1211
NCIT:C3288	6	145800000	146800000	0.502	6.522	1212
NCIT:C3288	6	146800000	147800000	0.502	6.689	1213
NCIT:C3288	6	147800000	148800000	0.502	7.023	1214
NCIT:C3288	6	148800000	149800000	1.171	6.522	1215
NCIT:C3288	6	149800000	150800000	0.502	6.522	1216
NCIT:C3288	6	150800000	151800000	0.502	6.355	1217
NCIT:C3288	6	151800000	152800000	0.502	6.522	1218
NCIT:C3288	6	152800000	153800000	0.334	6.355	1219
NCIT:C3288	6	153800000	154800000	0.334	6.355	1220
NCIT:C3288	6	154800000	155800000	0.334	6.522	1221
NCIT:C3288	6	155800000	156800000	0.334	7.023	1222
NCIT:C3288	6	156800000	157800000	1.003	7.191	1223
NCIT:C3288	6	157800000	158800000	0.334	6.856	1224
NCIT:C3288	6	158800000	159800000	0.334	7.191	1225
NCIT:C3288	6	159800000	160800000	0.334	6.856	1226
NCIT:C3288	6	160800000	161800000	0.669	6.689	1227
NCIT:C3288	6	161800000	162800000	1.003	6.689	1228
NCIT:C3288	6	162800000	163800000	0.669	6.522	1229
NCIT:C3288	6	163800000	164800000	0.669	6.856	1230
NCIT:C3288	6	164800000	165800000	0.669	7.191	1231
NCIT:C3288	6	165800000	166800000	0.836	7.023	1232
NCIT:C3288	6	166800000	167800000	0.669	7.023	1233
NCIT:C3288	6	167800000	168800000	0.669	7.191	1234
NCIT:C3288	6	168800000	169800000	0.669	7.023	1235
NCIT:C3288	6	169800000	170805979	0.669	7.692	1236
NCIT:C3288	7	0	100000	3.846	0.167	1237
NCIT:C3288	7	100000	1100000	9.532	3.846	1238
NCIT:C3288	7	1100000	2100000	14.548	5.017	1239
NCIT:C3288	7	2100000	3100000	14.883	7.023	1240
NCIT:C3288	7	3100000	4100000	15.05	5.184	1241
NCIT:C3288	7	4100000	5100000	16.054	4.682	1242
NCIT:C3288	7	5100000	6100000	19.231	4.181	1243
NCIT:C3288	7	6100000	7100000	19.398	3.679	1244
NCIT:C3288	7	7100000	8100000	18.06	0.836	1245
NCIT:C3288	7	8100000	9100000	18.06	0.669	1246
NCIT:C3288	7	9100000	10100000	18.227	0.502	1247
NCIT:C3288	7	10100000	11100000	18.227	0.502	1248
NCIT:C3288	7	11100000	12100000	18.729	0.502	1249
NCIT:C3288	7	12100000	13100000	18.729	0.836	1250
NCIT:C3288	7	13100000	14100000	21.572	0.669	1251
NCIT:C3288	7	14100000	15100000	17.559	0.836	1252
NCIT:C3288	7	15100000	16100000	17.391	0.669	1253
NCIT:C3288	7	16100000	17100000	17.726	1.338	1254
NCIT:C3288	7	17100000	18100000	16.054	0.502	1255
NCIT:C3288	7	18100000	19100000	16.054	0.502	1256
NCIT:C3288	7	19100000	20100000	16.054	0.502	1257
NCIT:C3288	7	20100000	21100000	16.054	0.669	1258
NCIT:C3288	7	21100000	22100000	16.054	0.334	1259
NCIT:C3288	7	22100000	23100000	16.054	0.502	1260
NCIT:C3288	7	23100000	24100000	16.221	0.669	1261
NCIT:C3288	7	24100000	25100000	15.719	0.334	1262
NCIT:C3288	7	25100000	26100000	15.385	0.669	1263
NCIT:C3288	7	26100000	27100000	15.552	0.334	1264
NCIT:C3288	7	27100000	28100000	15.552	0.334	1265
NCIT:C3288	7	28100000	29100000	15.552	0.334	1266
NCIT:C3288	7	29100000	30100000	15.552	0.334	1267
NCIT:C3288	7	30100000	31100000	15.719	0.334	1268
NCIT:C3288	7	31100000	32100000	15.719	0.502	1269
NCIT:C3288	7	32100000	33100000	15.719	0.334	1270
NCIT:C3288	7	33100000	34100000	15.719	0.334	1271
NCIT:C3288	7	34100000	35100000	15.719	0.502	1272
NCIT:C3288	7	35100000	36100000	15.719	0.334	1273
NCIT:C3288	7	36100000	37100000	15.886	0.334	1274
NCIT:C3288	7	37100000	38100000	15.719	0.334	1275
NCIT:C3288	7	38100000	39100000	15.719	0.502	1276
NCIT:C3288	7	39100000	40100000	15.886	0.836	1277
NCIT:C3288	7	40100000	41100000	15.886	0.669	1278
NCIT:C3288	7	41100000	42100000	15.719	0.334	1279
NCIT:C3288	7	42100000	43100000	15.719	0.334	1280
NCIT:C3288	7	43100000	44100000	15.719	0.669	1281
NCIT:C3288	7	44100000	45100000	15.886	0.669	1282
NCIT:C3288	7	45100000	46100000	15.552	0.836	1283
NCIT:C3288	7	46100000	47100000	15.552	0.502	1284
NCIT:C3288	7	47100000	48100000	15.552	0.502	1285
NCIT:C3288	7	48100000	49100000	14.381	0.502	1286
NCIT:C3288	7	49100000	50100000	14.381	0.836	1287
NCIT:C3288	7	50100000	51100000	14.548	4.348	1288
NCIT:C3288	7	51100000	52100000	14.381	1.338	1289
NCIT:C3288	7	52100000	53100000	14.548	1.672	1290
NCIT:C3288	7	53100000	54100000	15.552	1.171	1291
NCIT:C3288	7	54100000	55100000	18.395	0.836	1292
NCIT:C3288	7	55100000	56100000	18.729	2.341	1293
NCIT:C3288	7	56100000	57100000	14.548	3.679	1294
NCIT:C3288	7	57100000	58100000	14.381	3.846	1295
NCIT:C3288	7	58100000	59100000	13.712	3.679	1296
NCIT:C3288	7	59100000	60100000	13.88	3.679	1297
NCIT:C3288	7	60100000	61100000	13.88	3.679	1298
NCIT:C3288	7	61100000	62100000	14.047	3.679	1299
NCIT:C3288	7	62100000	63100000	14.214	3.846	1300
NCIT:C3288	7	63100000	64100000	14.214	3.846	1301
NCIT:C3288	7	64100000	65100000	14.214	3.512	1302
NCIT:C3288	7	65100000	66100000	14.047	3.512	1303
NCIT:C3288	7	66100000	67100000	13.88	3.344	1304
NCIT:C3288	7	67100000	68100000	13.712	3.344	1305
NCIT:C3288	7	68100000	69100000	13.378	3.344	1306
NCIT:C3288	7	69100000	70100000	13.545	3.177	1307
NCIT:C3288	7	70100000	71100000	13.88	3.679	1308
NCIT:C3288	7	71100000	72100000	13.712	3.344	1309
NCIT:C3288	7	72100000	73100000	13.378	2.508	1310
NCIT:C3288	7	73100000	74100000	13.545	2.341	1311
NCIT:C3288	7	74100000	75100000	14.047	2.174	1312
NCIT:C3288	7	75100000	76100000	13.545	2.174	1313
NCIT:C3288	7	76100000	77100000	14.381	2.007	1314
NCIT:C3288	7	77100000	78100000	15.719	1.003	1315
NCIT:C3288	7	78100000	79100000	17.391	0.334	1316
NCIT:C3288	7	79100000	80100000	17.726	0.334	1317
NCIT:C3288	7	80100000	81100000	17.726	0.502	1318
NCIT:C3288	7	81100000	82100000	18.395	0.669	1319
NCIT:C3288	7	82100000	83100000	18.06	0.669	1320
NCIT:C3288	7	83100000	84100000	18.06	0.669	1321
NCIT:C3288	7	84100000	85100000	18.227	0.836	1322
NCIT:C3288	7	85100000	86100000	18.395	0.836	1323
NCIT:C3288	7	86100000	87100000	18.729	0.502	1324
NCIT:C3288	7	87100000	88100000	18.729	0.334	1325
NCIT:C3288	7	88100000	89100000	18.729	0.334	1326
NCIT:C3288	7	89100000	90100000	18.729	0.334	1327
NCIT:C3288	7	90100000	91100000	18.729	0.502	1328
NCIT:C3288	7	91100000	92100000	19.231	0.502	1329
NCIT:C3288	7	92100000	93100000	19.732	0.502	1330
NCIT:C3288	7	93100000	94100000	19.064	0.334	1331
NCIT:C3288	7	94100000	95100000	18.896	0.669	1332
NCIT:C3288	7	95100000	96100000	18.896	0.334	1333
NCIT:C3288	7	96100000	97100000	19.064	0.836	1334
NCIT:C3288	7	97100000	98100000	19.231	1.338	1335
NCIT:C3288	7	98100000	99100000	19.732	1.839	1336
NCIT:C3288	7	99100000	100100000	19.565	2.007	1337
NCIT:C3288	7	100100000	101100000	19.064	2.174	1338
NCIT:C3288	7	101100000	102100000	19.231	2.174	1339
NCIT:C3288	7	102100000	103100000	19.398	1.338	1340
NCIT:C3288	7	103100000	104100000	19.231	1.505	1341
NCIT:C3288	7	104100000	105100000	19.9	1.338	1342
NCIT:C3288	7	105100000	106100000	20.067	1.338	1343
NCIT:C3288	7	106100000	107100000	20.067	2.508	1344
NCIT:C3288	7	107100000	108100000	20.569	0.669	1345
NCIT:C3288	7	108100000	109100000	20.401	0.836	1346
NCIT:C3288	7	109100000	110100000	20.401	1.171	1347
NCIT:C3288	7	110100000	111100000	20.401	0.669	1348
NCIT:C3288	7	111100000	112100000	20.401	0.836	1349
NCIT:C3288	7	112100000	113100000	20.569	0.669	1350
NCIT:C3288	7	113100000	114100000	20.569	0.502	1351
NCIT:C3288	7	114100000	115100000	20.401	0.669	1352
NCIT:C3288	7	115100000	116100000	20.401	0.502	1353
NCIT:C3288	7	116100000	117100000	20.401	0.669	1354
NCIT:C3288	7	117100000	118100000	20.569	0.334	1355
NCIT:C3288	7	118100000	119100000	20.736	0.334	1356
NCIT:C3288	7	119100000	120100000	20.736	0.502	1357
NCIT:C3288	7	120100000	121100000	20.569	0.334	1358
NCIT:C3288	7	121100000	122100000	20.903	0.502	1359
NCIT:C3288	7	122100000	123100000	20.736	0.502	1360
NCIT:C3288	7	123100000	124100000	20.569	0.334	1361
NCIT:C3288	7	124100000	125100000	20.569	0.502	1362
NCIT:C3288	7	125100000	126100000	20.569	0.502	1363
NCIT:C3288	7	126100000	127100000	20.569	0.334	1364
NCIT:C3288	7	127100000	128100000	20.401	0.502	1365
NCIT:C3288	7	128100000	129100000	20.401	0.836	1366
NCIT:C3288	7	129100000	130100000	20.569	1.003	1367
NCIT:C3288	7	130100000	131100000	20.401	0.669	1368
NCIT:C3288	7	131100000	132100000	20.401	0.836	1369
NCIT:C3288	7	132100000	133100000	20.234	0.334	1370
NCIT:C3288	7	133100000	134100000	19.9	0.334	1371
NCIT:C3288	7	134100000	135100000	20.067	0.669	1372
NCIT:C3288	7	135100000	136100000	20.569	0.334	1373
NCIT:C3288	7	136100000	137100000	20.736	0.167	1374
NCIT:C3288	7	137100000	138100000	20.401	0.167	1375
NCIT:C3288	7	138100000	139100000	20.234	0.502	1376
NCIT:C3288	7	139100000	140100000	20.401	0.502	1377
NCIT:C3288	7	140100000	141100000	20.234	0.502	1378
NCIT:C3288	7	141100000	142100000	20.067	0.669	1379
NCIT:C3288	7	142100000	143100000	20.067	0.502	1380
NCIT:C3288	7	143100000	144100000	19.9	0.502	1381
NCIT:C3288	7	144100000	145100000	20.234	0.502	1382
NCIT:C3288	7	145100000	146100000	20.067	0.502	1383
NCIT:C3288	7	146100000	147100000	20.067	0.669	1384
NCIT:C3288	7	147100000	148100000	20.234	0.836	1385
NCIT:C3288	7	148100000	149100000	20.067	1.672	1386
NCIT:C3288	7	149100000	150100000	20.067	1.171	1387
NCIT:C3288	7	150100000	151100000	19.9	1.338	1388
NCIT:C3288	7	151100000	152100000	19.9	0.669	1389
NCIT:C3288	7	152100000	153100000	20.234	1.003	1390
NCIT:C3288	7	153100000	154100000	20.234	0.836	1391
NCIT:C3288	7	154100000	155100000	20.067	1.003	1392
NCIT:C3288	7	155100000	156100000	19.9	1.003	1393
NCIT:C3288	7	156100000	157100000	19.732	0.836	1394
NCIT:C3288	7	157100000	158100000	19.9	1.171	1395
NCIT:C3288	7	158100000	159100000	19.732	1.003	1396
NCIT:C3288	7	159100000	159345973	6.355	0.502	1397
NCIT:C3288	8	0	200000	0.836	1.003	1398
NCIT:C3288	8	200000	1200000	6.02	3.679	1399
NCIT:C3288	8	1200000	2200000	5.853	2.508	1400
NCIT:C3288	8	2200000	3200000	6.02	2.676	1401
NCIT:C3288	8	3200000	4200000	5.686	2.508	1402
NCIT:C3288	8	4200000	5200000	5.686	2.174	1403
NCIT:C3288	8	5200000	6200000	6.187	3.177	1404
NCIT:C3288	8	6200000	7200000	6.02	2.007	1405
NCIT:C3288	8	7200000	8200000	6.02	1.839	1406
NCIT:C3288	8	8200000	9200000	5.853	2.341	1407
NCIT:C3288	8	9200000	10200000	5.686	2.007	1408
NCIT:C3288	8	10200000	11200000	5.686	2.174	1409
NCIT:C3288	8	11200000	12200000	5.686	1.839	1410
NCIT:C3288	8	12200000	13200000	6.02	2.174	1411
NCIT:C3288	8	13200000	14200000	5.184	2.007	1412
NCIT:C3288	8	14200000	15200000	5.351	5.184	1413
NCIT:C3288	8	15200000	16200000	4.682	1.839	1414
NCIT:C3288	8	16200000	17200000	4.682	1.505	1415
NCIT:C3288	8	17200000	18200000	4.849	1.505	1416
NCIT:C3288	8	18200000	19200000	5.017	1.839	1417
NCIT:C3288	8	19200000	20200000	5.017	1.672	1418
NCIT:C3288	8	20200000	21200000	6.187	1.672	1419
NCIT:C3288	8	21200000	22200000	4.515	1.672	1420
