#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C3798;label=Malignant Peripheral Nerve Sheath Tumor;dataset_id=progenetix;sample_count=268
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C3798	11	28400000	29400000	6.343	17.537	1846
NCIT:C3798	11	29400000	30400000	6.343	17.537	1847
NCIT:C3798	11	30400000	31400000	7.09	17.91	1848
NCIT:C3798	11	31400000	32400000	6.343	19.03	1849
NCIT:C3798	11	32400000	33400000	5.97	18.657	1850
NCIT:C3798	11	33400000	34400000	6.716	18.284	1851
NCIT:C3798	11	34400000	35400000	6.716	17.91	1852
NCIT:C3798	11	35400000	36400000	6.343	17.164	1853
NCIT:C3798	11	36400000	37400000	6.343	16.791	1854
NCIT:C3798	11	37400000	38400000	6.343	17.164	1855
NCIT:C3798	11	38400000	39400000	5.97	16.791	1856
NCIT:C3798	11	39400000	40400000	6.716	17.164	1857
NCIT:C3798	11	40400000	41400000	6.716	16.418	1858
NCIT:C3798	11	41400000	42400000	6.716	16.045	1859
NCIT:C3798	11	42400000	43400000	7.09	16.045	1860
NCIT:C3798	11	43400000	44400000	6.716	15.672	1861
NCIT:C3798	11	44400000	45400000	6.716	16.418	1862
NCIT:C3798	11	45400000	46400000	6.716	16.418	1863
NCIT:C3798	11	46400000	47400000	6.343	16.418	1864
NCIT:C3798	11	47400000	48400000	6.343	14.552	1865
NCIT:C3798	11	48400000	49400000	5.97	14.552	1866
NCIT:C3798	11	49400000	50400000	4.851	13.806	1867
NCIT:C3798	11	50400000	51400000	4.851	13.06	1868
NCIT:C3798	11	51400000	52400000	4.851	12.313	1869
NCIT:C3798	11	52400000	53400000	4.851	13.806	1870
NCIT:C3798	11	53400000	54400000	4.478	12.687	1871
NCIT:C3798	11	54400000	55400000	4.478	13.06	1872
NCIT:C3798	11	55400000	56400000	4.478	13.433	1873
NCIT:C3798	11	56400000	57400000	4.851	14.552	1874
NCIT:C3798	11	57400000	58400000	4.851	14.925	1875
NCIT:C3798	11	58400000	59400000	5.224	14.179	1876
NCIT:C3798	11	59400000	60400000	5.224	14.925	1877
NCIT:C3798	11	60400000	61400000	5.97	16.045	1878
NCIT:C3798	11	61400000	62400000	5.97	17.537	1879
NCIT:C3798	11	62400000	63400000	7.836	20.896	1880
NCIT:C3798	11	63400000	64400000	7.836	21.642	1881
NCIT:C3798	11	64400000	65400000	7.463	21.642	1882
NCIT:C3798	11	65400000	66400000	8.209	20.896	1883
NCIT:C3798	11	66400000	67400000	8.209	21.269	1884
NCIT:C3798	11	67400000	68400000	8.209	21.642	1885
NCIT:C3798	11	68400000	69400000	6.343	21.642	1886
NCIT:C3798	11	69400000	70400000	7.463	22.015	1887
NCIT:C3798	11	70400000	71400000	6.716	21.269	1888
NCIT:C3798	11	71400000	72400000	7.463	22.388	1889
NCIT:C3798	11	72400000	73400000	7.836	21.642	1890
NCIT:C3798	11	73400000	74400000	7.836	20.896	1891
NCIT:C3798	11	74400000	75400000	7.463	20.896	1892
NCIT:C3798	11	75400000	76400000	7.463	21.642	1893
NCIT:C3798	11	76400000	77400000	8.209	25.746	1894
NCIT:C3798	11	77400000	78400000	6.716	24.627	1895
NCIT:C3798	11	78400000	79400000	6.716	24.627	1896
NCIT:C3798	11	79400000	80400000	6.716	25.373	1897
NCIT:C3798	11	80400000	81400000	6.716	25.746	1898
NCIT:C3798	11	81400000	82400000	6.343	26.493	1899
NCIT:C3798	11	82400000	83400000	6.343	26.119	1900
NCIT:C3798	11	83400000	84400000	6.343	26.119	1901
NCIT:C3798	11	84400000	85400000	5.97	25.373	1902
NCIT:C3798	11	85400000	86400000	6.343	28.358	1903
NCIT:C3798	11	86400000	87400000	6.343	27.985	1904
NCIT:C3798	11	87400000	88400000	6.343	27.239	1905
NCIT:C3798	11	88400000	89400000	5.597	27.612	1906
NCIT:C3798	11	89400000	90400000	5.224	26.493	1907
NCIT:C3798	11	90400000	91400000	5.224	26.119	1908
NCIT:C3798	11	91400000	92400000	5.224	26.119	1909
NCIT:C3798	11	92400000	93400000	5.224	26.866	1910
NCIT:C3798	11	93400000	94400000	4.851	26.866	1911
NCIT:C3798	11	94400000	95400000	4.851	27.612	1912
NCIT:C3798	11	95400000	96400000	4.851	26.866	1913
NCIT:C3798	11	96400000	97400000	5.597	26.866	1914
NCIT:C3798	11	97400000	98400000	5.224	26.493	1915
NCIT:C3798	11	98400000	99400000	5.224	26.866	1916
NCIT:C3798	11	99400000	100400000	5.597	27.239	1917
NCIT:C3798	11	100400000	101400000	6.343	28.358	1918
NCIT:C3798	11	101400000	102400000	6.343	27.239	1919
NCIT:C3798	11	102400000	103400000	4.478	26.866	1920
NCIT:C3798	11	103400000	104400000	4.104	27.239	1921
NCIT:C3798	11	104400000	105400000	4.478	27.239	1922
NCIT:C3798	11	105400000	106400000	4.851	28.731	1923
NCIT:C3798	11	106400000	107400000	4.851	27.985	1924
NCIT:C3798	11	107400000	108400000	4.851	29.478	1925
NCIT:C3798	11	108400000	109400000	4.478	29.104	1926
NCIT:C3798	11	109400000	110400000	4.851	30.97	1927
NCIT:C3798	11	110400000	111400000	4.478	30.224	1928
NCIT:C3798	11	111400000	112400000	4.851	30.597	1929
NCIT:C3798	11	112400000	113400000	4.104	31.343	1930
NCIT:C3798	11	113400000	114400000	4.104	32.09	1931
NCIT:C3798	11	114400000	115400000	4.104	32.09	1932
NCIT:C3798	11	115400000	116400000	3.358	30.97	1933
NCIT:C3798	11	116400000	117400000	3.358	31.343	1934
NCIT:C3798	11	117400000	118400000	3.358	31.343	1935
NCIT:C3798	11	118400000	119400000	3.731	31.716	1936
NCIT:C3798	11	119400000	120400000	3.731	30.224	1937
NCIT:C3798	11	120400000	121400000	3.731	29.478	1938
NCIT:C3798	11	121400000	122400000	4.104	29.104	1939
NCIT:C3798	11	122400000	123400000	4.851	28.731	1940
NCIT:C3798	11	123400000	124400000	5.224	28.358	1941
NCIT:C3798	11	124400000	125400000	4.851	26.866	1942
NCIT:C3798	11	125400000	126400000	4.851	27.612	1943
NCIT:C3798	11	126400000	127400000	4.851	26.866	1944
NCIT:C3798	11	127400000	128400000	4.851	25.746	1945
NCIT:C3798	11	128400000	129400000	4.851	26.119	1946
NCIT:C3798	11	129400000	130400000	4.851	25.746	1947
NCIT:C3798	11	130400000	131400000	4.851	25.746	1948
NCIT:C3798	11	131400000	132400000	5.224	26.493	1949
NCIT:C3798	11	132400000	133400000	4.851	26.493	1950
NCIT:C3798	11	133400000	134400000	4.851	27.612	1951
NCIT:C3798	11	134400000	135086622	2.985	17.164	1952
NCIT:C3798	12	0	500000	16.791	9.701	1953
NCIT:C3798	12	500000	1500000	17.91	10.075	1954
NCIT:C3798	12	1500000	2500000	17.91	10.075	1955
NCIT:C3798	12	2500000	3500000	17.537	9.701	1956
NCIT:C3798	12	3500000	4500000	17.537	9.701	1957
NCIT:C3798	12	4500000	5500000	16.791	9.701	1958
NCIT:C3798	12	5500000	6500000	16.791	9.328	1959
NCIT:C3798	12	6500000	7500000	16.418	9.328	1960
NCIT:C3798	12	7500000	8500000	16.791	8.955	1961
NCIT:C3798	12	8500000	9500000	17.164	7.836	1962
NCIT:C3798	12	9500000	10500000	16.791	7.836	1963
NCIT:C3798	12	10500000	11500000	16.791	7.836	1964
NCIT:C3798	12	11500000	12500000	17.164	8.209	1965
NCIT:C3798	12	12500000	13500000	16.791	9.328	1966
NCIT:C3798	12	13500000	14500000	17.537	8.209	1967
NCIT:C3798	12	14500000	15500000	17.91	8.582	1968
NCIT:C3798	12	15500000	16500000	18.657	8.209	1969
NCIT:C3798	12	16500000	17500000	18.284	7.836	1970
NCIT:C3798	12	17500000	18500000	19.03	8.209	1971
NCIT:C3798	12	18500000	19500000	19.03	7.836	1972
NCIT:C3798	12	19500000	20500000	18.657	7.836	1973
NCIT:C3798	12	20500000	21500000	19.03	7.463	1974
NCIT:C3798	12	21500000	22500000	19.03	7.463	1975
NCIT:C3798	12	22500000	23500000	19.03	7.463	1976
NCIT:C3798	12	23500000	24500000	17.91	7.463	1977
NCIT:C3798	12	24500000	25500000	18.657	7.463	1978
NCIT:C3798	12	25500000	26500000	17.91	7.463	1979
NCIT:C3798	12	26500000	27500000	17.537	7.463	1980
NCIT:C3798	12	27500000	28500000	17.164	7.836	1981
NCIT:C3798	12	28500000	29500000	16.791	7.463	1982
NCIT:C3798	12	29500000	30500000	16.791	7.463	1983
NCIT:C3798	12	30500000	31500000	16.791	7.463	1984
NCIT:C3798	12	31500000	32500000	17.164	7.09	1985
NCIT:C3798	12	32500000	33500000	15.672	4.104	1986
NCIT:C3798	12	33500000	34500000	14.552	4.104	1987
NCIT:C3798	12	34500000	35500000	14.552	4.104	1988
NCIT:C3798	12	35500000	36500000	10.821	3.731	1989
NCIT:C3798	12	36500000	37500000	10.821	3.358	1990
NCIT:C3798	12	37500000	38500000	10.821	3.358	1991
NCIT:C3798	12	38500000	39500000	11.194	3.358	1992
NCIT:C3798	12	39500000	40500000	10.821	4.104	1993
NCIT:C3798	12	40500000	41500000	10.821	4.478	1994
NCIT:C3798	12	41500000	42500000	11.194	4.478	1995
NCIT:C3798	12	42500000	43500000	11.194	4.104	1996
NCIT:C3798	12	43500000	44500000	11.194	3.731	1997
NCIT:C3798	12	44500000	45500000	13.06	3.731	1998
NCIT:C3798	12	45500000	46500000	14.925	3.731	1999
NCIT:C3798	12	46500000	47500000	13.806	3.731	2000
NCIT:C3798	12	47500000	48500000	13.806	5.597	2001
NCIT:C3798	12	48500000	49500000	13.06	5.597	2002
NCIT:C3798	12	49500000	50500000	13.06	5.597	2003
NCIT:C3798	12	50500000	51500000	13.06	6.343	2004
NCIT:C3798	12	51500000	52500000	13.06	7.09	2005
NCIT:C3798	12	52500000	53500000	13.433	7.836	2006
NCIT:C3798	12	53500000	54500000	14.179	6.343	2007
NCIT:C3798	12	54500000	55500000	13.806	6.343	2008
NCIT:C3798	12	55500000	56500000	18.657	6.343	2009
NCIT:C3798	12	56500000	57500000	17.164	5.224	2010
NCIT:C3798	12	57500000	58500000	20.149	5.224	2011
NCIT:C3798	12	58500000	59500000	19.403	3.358	2012
NCIT:C3798	12	59500000	60500000	19.03	3.358	2013
NCIT:C3798	12	60500000	61500000	19.403	3.731	2014
NCIT:C3798	12	61500000	62500000	19.403	3.358	2015
NCIT:C3798	12	62500000	63500000	19.403	2.985	2016
NCIT:C3798	12	63500000	64500000	20.149	2.985	2017
NCIT:C3798	12	64500000	65500000	20.149	2.985	2018
NCIT:C3798	12	65500000	66500000	22.015	3.358	2019
NCIT:C3798	12	66500000	67500000	21.642	3.358	2020
NCIT:C3798	12	67500000	68500000	23.134	3.358	2021
NCIT:C3798	12	68500000	69500000	23.134	3.358	2022
NCIT:C3798	12	69500000	70500000	23.507	5.224	2023
NCIT:C3798	12	70500000	71500000	22.761	5.597	2024
NCIT:C3798	12	71500000	72500000	23.134	5.597	2025
NCIT:C3798	12	72500000	73500000	23.134	5.224	2026
NCIT:C3798	12	73500000	74500000	22.761	5.224	2027
NCIT:C3798	12	74500000	75500000	22.761	5.597	2028
NCIT:C3798	12	75500000	76500000	22.761	5.597	2029
NCIT:C3798	12	76500000	77500000	22.761	5.97	2030
NCIT:C3798	12	77500000	78500000	22.761	5.97	2031
NCIT:C3798	12	78500000	79500000	22.015	5.97	2032
NCIT:C3798	12	79500000	80500000	22.015	6.716	2033
NCIT:C3798	12	80500000	81500000	22.388	5.97	2034
NCIT:C3798	12	81500000	82500000	22.761	5.97	2035
NCIT:C3798	12	82500000	83500000	22.761	5.97	2036
NCIT:C3798	12	83500000	84500000	22.761	5.97	2037
NCIT:C3798	12	84500000	85500000	22.761	5.97	2038
NCIT:C3798	12	85500000	86500000	22.015	5.97	2039
NCIT:C3798	12	86500000	87500000	22.015	5.97	2040
NCIT:C3798	12	87500000	88500000	22.015	5.97	2041
NCIT:C3798	12	88500000	89500000	22.388	5.97	2042
NCIT:C3798	12	89500000	90500000	22.388	5.597	2043
NCIT:C3798	12	90500000	91500000	25.0	6.343	2044
NCIT:C3798	12	91500000	92500000	22.761	6.343	2045
NCIT:C3798	12	92500000	93500000	22.761	6.343	2046
NCIT:C3798	12	93500000	94500000	22.015	6.343	2047
NCIT:C3798	12	94500000	95500000	22.761	6.716	2048
NCIT:C3798	12	95500000	96500000	19.03	6.716	2049
NCIT:C3798	12	96500000	97500000	18.284	6.716	2050
NCIT:C3798	12	97500000	98500000	17.91	6.343	2051
NCIT:C3798	12	98500000	99500000	17.91	6.343	2052
NCIT:C3798	12	99500000	100500000	17.91	6.343	2053
NCIT:C3798	12	100500000	101500000	18.284	5.97	2054
NCIT:C3798	12	101500000	102500000	19.776	5.97	2055
NCIT:C3798	12	102500000	103500000	19.403	5.97	2056
NCIT:C3798	12	103500000	104500000	19.776	5.97	2057
NCIT:C3798	12	104500000	105500000	19.403	5.597	2058
NCIT:C3798	12	105500000	106500000	19.403	5.97	2059
NCIT:C3798	12	106500000	107500000	19.776	6.343	2060
NCIT:C3798	12	107500000	108500000	18.657	8.209	2061
NCIT:C3798	12	108500000	109500000	18.657	8.955	2062
NCIT:C3798	12	109500000	110500000	18.284	9.328	2063
NCIT:C3798	12	110500000	111500000	18.284	8.955	2064
NCIT:C3798	12	111500000	112500000	17.91	8.582	2065
NCIT:C3798	12	112500000	113500000	17.91	9.328	2066
NCIT:C3798	12	113500000	114500000	16.791	8.955	2067
NCIT:C3798	12	114500000	115500000	18.284	8.955	2068
NCIT:C3798	12	115500000	116500000	17.164	8.582	2069
NCIT:C3798	12	116500000	117500000	17.91	8.955	2070
NCIT:C3798	12	117500000	118500000	16.791	8.582	2071
NCIT:C3798	12	118500000	119500000	17.164	8.582	2072
NCIT:C3798	12	119500000	120500000	16.045	8.582	2073
NCIT:C3798	12	120500000	121500000	16.045	8.582	2074
NCIT:C3798	12	121500000	122500000	15.672	8.582	2075
NCIT:C3798	12	122500000	123500000	14.925	8.582	2076
NCIT:C3798	12	123500000	124500000	14.552	8.955	2077
NCIT:C3798	12	124500000	125500000	14.552	8.955	2078
NCIT:C3798	12	125500000	126500000	14.925	8.955	2079
NCIT:C3798	12	126500000	127500000	14.925	8.582	2080
NCIT:C3798	12	127500000	128500000	15.299	8.582	2081
NCIT:C3798	12	128500000	129500000	14.925	8.582	2082
NCIT:C3798	12	129500000	130500000	14.552	8.582	2083
NCIT:C3798	12	130500000	131500000	14.179	9.701	2084
NCIT:C3798	12	131500000	132500000	14.179	10.448	2085
NCIT:C3798	12	132500000	133275309	5.597	7.09	2086
NCIT:C3798	13	0	700000	0.746	1.119	2087
NCIT:C3798	13	700000	1700000	0.746	1.119	2088
NCIT:C3798	13	1700000	2700000	0.746	1.119	2089
NCIT:C3798	13	2700000	3700000	0.746	1.119	2090
NCIT:C3798	13	3700000	4700000	0.746	1.119	2091
NCIT:C3798	13	4700000	5700000	0.746	1.119	2092
NCIT:C3798	13	5700000	6700000	0.746	1.119	2093
NCIT:C3798	13	6700000	7700000	0.746	1.119	2094
NCIT:C3798	13	7700000	8700000	0.746	1.119	2095
NCIT:C3798	13	8700000	9700000	0.746	1.119	2096
NCIT:C3798	13	9700000	10700000	0.746	1.119	2097
NCIT:C3798	13	10700000	11700000	0.746	1.119	2098
NCIT:C3798	13	11700000	12700000	0.746	1.119	2099
NCIT:C3798	13	12700000	13700000	0.746	1.119	2100
NCIT:C3798	13	13700000	14700000	0.746	1.119	2101
NCIT:C3798	13	14700000	15700000	0.746	1.119	2102
NCIT:C3798	13	15700000	16700000	1.119	5.224	2103
NCIT:C3798	13	16700000	17700000	1.119	5.224	2104
NCIT:C3798	13	17700000	18700000	2.612	7.463	2105
NCIT:C3798	13	18700000	19700000	4.478	14.552	2106
NCIT:C3798	13	19700000	20700000	5.597	23.134	2107
NCIT:C3798	13	20700000	21700000	4.851	22.761	2108
NCIT:C3798	13	21700000	22700000	4.851	21.642	2109
NCIT:C3798	13	22700000	23700000	4.851	22.388	2110
NCIT:C3798	13	23700000	24700000	5.224	22.761	2111
NCIT:C3798	13	24700000	25700000	5.224	22.388	2112
NCIT:C3798	13	25700000	26700000	4.851	22.388	2113
NCIT:C3798	13	26700000	27700000	4.851	21.642	2114
NCIT:C3798	13	27700000	28700000	5.224	24.627	2115
NCIT:C3798	13	28700000	29700000	5.597	20.522	2116
NCIT:C3798	13	29700000	30700000	5.97	20.149	2117
NCIT:C3798	13	30700000	31700000	6.343	19.776	2118
NCIT:C3798	13	31700000	32700000	5.97	20.149	2119
NCIT:C3798	13	32700000	33700000	5.97	20.896	2120
NCIT:C3798	13	33700000	34700000	5.97	20.896	2121
NCIT:C3798	13	34700000	35700000	5.97	20.896	2122
NCIT:C3798	13	35700000	36700000	5.597	20.896	2123
NCIT:C3798	13	36700000	37700000	5.97	20.896	2124
NCIT:C3798	13	37700000	38700000	6.343	20.896	2125
NCIT:C3798	13	38700000	39700000	7.463	21.642	2126
NCIT:C3798	13	39700000	40700000	7.836	22.761	2127
NCIT:C3798	13	40700000	41700000	7.836	22.761	2128
NCIT:C3798	13	41700000	42700000	7.836	22.761	2129
NCIT:C3798	13	42700000	43700000	7.836	23.507	2130
NCIT:C3798	13	43700000	44700000	7.463	23.507	2131
NCIT:C3798	13	44700000	45700000	7.836	23.507	2132
NCIT:C3798	13	45700000	46700000	7.463	23.507	2133
NCIT:C3798	13	46700000	47700000	7.463	23.507	2134
NCIT:C3798	13	47700000	48700000	7.836	23.881	2135
NCIT:C3798	13	48700000	49700000	8.209	23.507	2136
NCIT:C3798	13	49700000	50700000	7.836	23.134	2137
NCIT:C3798	13	50700000	51700000	7.836	23.134	2138
NCIT:C3798	13	51700000	52700000	8.955	25.746	2139
NCIT:C3798	13	52700000	53700000	8.955	25.746	2140
NCIT:C3798	13	53700000	54700000	8.955	26.119	2141
NCIT:C3798	13	54700000	55700000	9.328	25.746	2142
NCIT:C3798	13	55700000	56700000	9.328	25.373	2143
NCIT:C3798	13	56700000	57700000	9.328	25.373	2144
NCIT:C3798	13	57700000	58700000	8.582	24.627	2145
NCIT:C3798	13	58700000	59700000	8.582	24.627	2146
NCIT:C3798	13	59700000	60700000	8.582	24.627	2147
NCIT:C3798	13	60700000	61700000	8.582	24.627	2148
NCIT:C3798	13	61700000	62700000	8.209	25.0	2149
NCIT:C3798	13	62700000	63700000	8.209	25.0	2150
NCIT:C3798	13	63700000	64700000	8.582	25.0	2151
NCIT:C3798	13	64700000	65700000	8.582	25.0	2152
NCIT:C3798	13	65700000	66700000	8.582	25.373	2153
NCIT:C3798	13	66700000	67700000	8.582	25.373	2154
NCIT:C3798	13	67700000	68700000	8.209	24.627	2155
NCIT:C3798	13	68700000	69700000	8.209	24.627	2156
NCIT:C3798	13	69700000	70700000	8.209	25.0	2157
NCIT:C3798	13	70700000	71700000	8.209	25.0	2158
NCIT:C3798	13	71700000	72700000	9.701	25.0	2159
NCIT:C3798	13	72700000	73700000	9.328	24.254	2160
NCIT:C3798	13	73700000	74700000	10.075	23.507	2161
NCIT:C3798	13	74700000	75700000	9.701	22.388	2162
NCIT:C3798	13	75700000	76700000	9.328	22.761	2163
NCIT:C3798	13	76700000	77700000	9.701	22.015	2164
NCIT:C3798	13	77700000	78700000	10.821	22.761	2165
NCIT:C3798	13	78700000	79700000	9.328	21.642	2166
NCIT:C3798	13	79700000	80700000	9.328	22.015	2167
NCIT:C3798	13	80700000	81700000	9.328	21.642	2168
NCIT:C3798	13	81700000	82700000	9.328	21.642	2169
NCIT:C3798	13	82700000	83700000	9.328	22.015	2170
NCIT:C3798	13	83700000	84700000	9.328	22.388	2171
NCIT:C3798	13	84700000	85700000	9.328	22.388	2172
NCIT:C3798	13	85700000	86700000	9.328	21.642	2173
NCIT:C3798	13	86700000	87700000	9.328	21.269	2174
NCIT:C3798	13	87700000	88700000	9.701	21.269	2175
NCIT:C3798	13	88700000	89700000	9.701	20.896	2176
NCIT:C3798	13	89700000	90700000	9.701	20.522	2177
NCIT:C3798	13	90700000	91700000	9.328	20.522	2178
NCIT:C3798	13	91700000	92700000	9.701	20.522	2179
NCIT:C3798	13	92700000	93700000	9.701	20.896	2180
NCIT:C3798	13	93700000	94700000	9.701	20.522	2181
NCIT:C3798	13	94700000	95700000	10.075	19.403	2182
NCIT:C3798	13	95700000	96700000	10.075	19.776	2183
NCIT:C3798	13	96700000	97700000	10.448	19.776	2184
NCIT:C3798	13	97700000	98700000	10.821	19.776	2185
NCIT:C3798	13	98700000	99700000	10.448	19.776	2186
NCIT:C3798	13	99700000	100700000	11.567	20.149	2187
NCIT:C3798	13	100700000	101700000	11.567	19.776	2188
NCIT:C3798	13	101700000	102700000	11.567	19.776	2189
NCIT:C3798	13	102700000	103700000	11.567	19.776	2190
NCIT:C3798	13	103700000	104700000	10.448	19.776	2191
NCIT:C3798	13	104700000	105700000	10.448	19.776	2192
NCIT:C3798	13	105700000	106700000	10.448	19.776	2193
NCIT:C3798	13	106700000	107700000	10.448	20.149	2194
NCIT:C3798	13	107700000	108700000	10.075	20.896	2195
NCIT:C3798	13	108700000	109700000	10.448	20.896	2196
NCIT:C3798	13	109700000	110700000	10.448	22.388	2197
NCIT:C3798	13	110700000	111700000	8.955	14.925	2198
NCIT:C3798	13	111700000	112700000	8.209	14.552	2199
NCIT:C3798	13	112700000	113700000	8.209	14.925	2200
NCIT:C3798	13	113700000	114364328	8.209	14.552	2201
NCIT:C3798	14	0	200000	0.746	0.746	2202
NCIT:C3798	14	200000	1200000	0.746	0.746	2203
NCIT:C3798	14	1200000	2200000	0.746	0.746	2204
NCIT:C3798	14	2200000	3200000	0.746	0.746	2205
NCIT:C3798	14	3200000	4200000	0.746	0.746	2206
NCIT:C3798	14	4200000	5200000	0.746	0.746	2207
NCIT:C3798	14	5200000	6200000	0.746	0.746	2208
NCIT:C3798	14	6200000	7200000	0.746	0.746	2209
NCIT:C3798	14	7200000	8200000	0.746	0.746	2210
NCIT:C3798	14	8200000	9200000	0.746	0.746	2211
NCIT:C3798	14	9200000	10200000	0.746	0.746	2212
NCIT:C3798	14	10200000	11200000	0.746	0.746	2213
NCIT:C3798	14	11200000	12200000	0.746	0.746	2214
NCIT:C3798	14	12200000	13200000	0.746	0.746	2215
NCIT:C3798	14	13200000	14200000	0.746	0.746	2216
NCIT:C3798	14	14200000	15200000	0.746	0.746	2217
NCIT:C3798	14	15200000	16200000	3.358	1.866	2218
NCIT:C3798	14	16200000	17200000	3.358	1.866	2219
NCIT:C3798	14	17200000	18200000	3.358	1.866	2220
NCIT:C3798	14	18200000	19200000	7.836	4.478	2221
NCIT:C3798	14	19200000	20200000	11.567	9.701	2222
NCIT:C3798	14	20200000	21200000	11.94	9.328	2223
NCIT:C3798	14	21200000	22200000	11.94	9.328	2224
NCIT:C3798	14	22200000	23200000	12.687	9.328	2225
NCIT:C3798	14	23200000	24200000	12.313	10.448	2226
NCIT:C3798	14	24200000	25200000	13.06	10.821	2227
NCIT:C3798	14	25200000	26200000	12.313	10.448	2228
NCIT:C3798	14	26200000	27200000	11.94	10.821	2229
NCIT:C3798	14	27200000	28200000	11.567	10.821	2230
NCIT:C3798	14	28200000	29200000	12.313	11.194	2231
NCIT:C3798	14	29200000	30200000	12.313	11.194	2232
NCIT:C3798	14	30200000	31200000	11.94	10.821	2233
NCIT:C3798	14	31200000	32200000	11.94	11.94	2234
NCIT:C3798	14	32200000	33200000	11.94	11.94	2235
NCIT:C3798	14	33200000	34200000	12.687	11.94	2236
NCIT:C3798	14	34200000	35200000	12.687	12.313	2237
NCIT:C3798	14	35200000	36200000	12.687	11.94	2238
NCIT:C3798	14	36200000	37200000	12.687	12.687	2239
NCIT:C3798	14	37200000	38200000	12.687	13.06	2240
NCIT:C3798	14	38200000	39200000	11.94	12.313	2241
NCIT:C3798	14	39200000	40200000	11.94	12.313	2242
NCIT:C3798	14	40200000	41200000	11.567	13.06	2243
NCIT:C3798	14	41200000	42200000	11.567	12.313	2244
NCIT:C3798	14	42200000	43200000	11.567	12.313	2245
NCIT:C3798	14	43200000	44200000	11.567	12.687	2246
NCIT:C3798	14	44200000	45200000	11.94	13.06	2247
NCIT:C3798	14	45200000	46200000	11.194	13.433	2248
NCIT:C3798	14	46200000	47200000	10.821	13.433	2249
NCIT:C3798	14	47200000	48200000	10.075	13.06	2250
NCIT:C3798	14	48200000	49200000	10.448	13.06	2251
NCIT:C3798	14	49200000	50200000	10.448	13.433	2252
NCIT:C3798	14	50200000	51200000	10.448	13.433	2253
NCIT:C3798	14	51200000	52200000	10.821	13.433	2254
NCIT:C3798	14	52200000	53200000	10.821	13.06	2255
NCIT:C3798	14	53200000	54200000	10.821	13.06	2256
NCIT:C3798	14	54200000	55200000	10.821	12.313	2257
NCIT:C3798	14	55200000	56200000	11.194	14.179	2258
NCIT:C3798	14	56200000	57200000	10.821	14.552	2259
NCIT:C3798	14	57200000	58200000	10.075	14.925	2260
NCIT:C3798	14	58200000	59200000	10.075	14.552	2261
NCIT:C3798	14	59200000	60200000	10.075	15.299	2262
NCIT:C3798	14	60200000	61200000	10.821	15.299	2263
NCIT:C3798	14	61200000	62200000	10.075	16.045	2264
NCIT:C3798	14	62200000	63200000	9.701	16.045	2265
NCIT:C3798	14	63200000	64200000	10.075	16.045	2266
NCIT:C3798	14	64200000	65200000	10.448	16.045	2267
NCIT:C3798	14	65200000	66200000	9.701	16.418	2268
NCIT:C3798	14	66200000	67200000	9.701	16.791	2269
NCIT:C3798	14	67200000	68200000	10.075	16.791	2270
NCIT:C3798	14	68200000	69200000	10.448	17.164	2271
NCIT:C3798	14	69200000	70200000	9.701	16.791	2272
NCIT:C3798	14	70200000	71200000	9.701	17.164	2273
NCIT:C3798	14	71200000	72200000	10.075	17.164	2274
NCIT:C3798	14	72200000	73200000	10.075	17.91	2275
NCIT:C3798	14	73200000	74200000	8.955	17.91	2276
NCIT:C3798	14	74200000	75200000	10.075	17.91	2277
NCIT:C3798	14	75200000	76200000	10.075	17.537	2278
NCIT:C3798	14	76200000	77200000	10.075	17.537	2279
NCIT:C3798	14	77200000	78200000	9.328	16.791	2280
NCIT:C3798	14	78200000	79200000	11.194	16.791	2281
NCIT:C3798	14	79200000	80200000	11.194	17.537	2282
NCIT:C3798	14	80200000	81200000	11.567	17.537	2283
NCIT:C3798	14	81200000	82200000	11.194	17.164	2284
NCIT:C3798	14	82200000	83200000	11.567	17.164	2285
NCIT:C3798	14	83200000	84200000	11.94	16.791	2286
NCIT:C3798	14	84200000	85200000	11.94	16.791	2287
NCIT:C3798	14	85200000	86200000	11.94	16.791	2288
NCIT:C3798	14	86200000	87200000	12.313	17.164	2289
NCIT:C3798	14	87200000	88200000	12.313	16.791	2290
NCIT:C3798	14	88200000	89200000	12.687	17.164	2291
NCIT:C3798	14	89200000	90200000	10.821	16.791	2292
NCIT:C3798	14	90200000	91200000	10.821	16.791	2293
NCIT:C3798	14	91200000	92200000	10.821	16.045	2294
NCIT:C3798	14	92200000	93200000	10.448	16.791	2295
NCIT:C3798	14	93200000	94200000	10.448	17.164	2296
NCIT:C3798	14	94200000	95200000	11.567	16.791	2297
NCIT:C3798	14	95200000	96200000	11.567	16.045	2298
NCIT:C3798	14	96200000	97200000	12.313	16.418	2299
NCIT:C3798	14	97200000	98200000	12.687	16.045	2300
NCIT:C3798	14	98200000	99200000	13.433	16.045	2301
NCIT:C3798	14	99200000	100200000	13.06	16.791	2302
NCIT:C3798	14	100200000	101200000	12.687	17.91	2303
NCIT:C3798	14	101200000	102200000	13.433	17.91	2304
NCIT:C3798	14	102200000	103200000	12.687	17.537	2305
NCIT:C3798	14	103200000	104200000	13.06	18.657	2306
NCIT:C3798	14	104200000	105200000	12.687	19.03	2307
NCIT:C3798	14	105200000	106200000	12.313	19.03	2308
