#meta=>genome_binning=1Mb;interval_number=3106
#group=>#group=>;group_id=NCIT:C8294;label=Pancreatic Adenocarcinoma;dataset_id=progenetix;sample_count=3866
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C8294	11	49400000	50400000	6.984	5.225	1867
NCIT:C8294	11	50400000	51400000	6.932	4.889	1868
NCIT:C8294	11	51400000	52400000	6.777	4.734	1869
NCIT:C8294	11	52400000	53400000	6.958	4.734	1870
NCIT:C8294	11	53400000	54400000	6.906	4.63	1871
NCIT:C8294	11	54400000	55400000	7.087	4.966	1872
NCIT:C8294	11	55400000	56400000	7.346	5.329	1873
NCIT:C8294	11	56400000	57400000	7.527	4.656	1874
NCIT:C8294	11	57400000	58400000	7.398	4.527	1875
NCIT:C8294	11	58400000	59400000	7.398	4.449	1876
NCIT:C8294	11	59400000	60400000	7.346	4.423	1877
NCIT:C8294	11	60400000	61400000	7.889	4.578	1878
NCIT:C8294	11	61400000	62400000	8.303	5.173	1879
NCIT:C8294	11	62400000	63400000	8.148	5.277	1880
NCIT:C8294	11	63400000	64400000	8.51	5.639	1881
NCIT:C8294	11	64400000	65400000	9.441	6.389	1882
NCIT:C8294	11	65400000	66400000	9.157	5.846	1883
NCIT:C8294	11	66400000	67400000	9.907	5.923	1884
NCIT:C8294	11	67400000	68400000	10.683	6.648	1885
NCIT:C8294	11	68400000	69400000	11.252	5.07	1886
NCIT:C8294	11	69400000	70400000	11.924	5.923	1887
NCIT:C8294	11	70400000	71400000	9.157	4.63	1888
NCIT:C8294	11	71400000	72400000	9.26	4.992	1889
NCIT:C8294	11	72400000	73400000	9.079	4.682	1890
NCIT:C8294	11	73400000	74400000	9.027	4.708	1891
NCIT:C8294	11	74400000	75400000	9.183	4.785	1892
NCIT:C8294	11	75400000	76400000	9.157	4.837	1893
NCIT:C8294	11	76400000	77400000	9.467	5.975	1894
NCIT:C8294	11	77400000	78400000	7.631	4.811	1895
NCIT:C8294	11	78400000	79400000	7.605	4.966	1896
NCIT:C8294	11	79400000	80400000	7.501	4.941	1897
NCIT:C8294	11	80400000	81400000	7.553	5.044	1898
NCIT:C8294	11	81400000	82400000	7.786	5.613	1899
NCIT:C8294	11	82400000	83400000	7.812	5.561	1900
NCIT:C8294	11	83400000	84400000	7.76	5.846	1901
NCIT:C8294	11	84400000	85400000	7.812	5.768	1902
NCIT:C8294	11	85400000	86400000	7.993	6.105	1903
NCIT:C8294	11	86400000	87400000	7.708	5.898	1904
NCIT:C8294	11	87400000	88400000	7.45	5.82	1905
NCIT:C8294	11	88400000	89400000	7.475	6.105	1906
NCIT:C8294	11	89400000	90400000	7.682	6.286	1907
NCIT:C8294	11	90400000	91400000	7.424	6.105	1908
NCIT:C8294	11	91400000	92400000	7.501	6.13	1909
NCIT:C8294	11	92400000	93400000	7.656	6.208	1910
NCIT:C8294	11	93400000	94400000	7.682	6.027	1911
NCIT:C8294	11	94400000	95400000	8.07	6.725	1912
NCIT:C8294	11	95400000	96400000	7.838	6.415	1913
NCIT:C8294	11	96400000	97400000	7.76	6.415	1914
NCIT:C8294	11	97400000	98400000	7.708	6.518	1915
NCIT:C8294	11	98400000	99400000	7.656	6.596	1916
NCIT:C8294	11	99400000	100400000	7.734	7.01	1917
NCIT:C8294	11	100400000	101400000	8.174	8.044	1918
NCIT:C8294	11	101400000	102400000	9.441	7.165	1919
NCIT:C8294	11	102400000	103400000	7.812	6.699	1920
NCIT:C8294	11	103400000	104400000	7.967	6.699	1921
NCIT:C8294	11	104400000	105400000	7.708	6.751	1922
NCIT:C8294	11	105400000	106400000	7.656	7.217	1923
NCIT:C8294	11	106400000	107400000	7.527	7.139	1924
NCIT:C8294	11	107400000	108400000	8.277	8.665	1925
NCIT:C8294	11	108400000	109400000	7.45	7.062	1926
NCIT:C8294	11	109400000	110400000	7.424	7.32	1927
NCIT:C8294	11	110400000	111400000	7.579	7.243	1928
NCIT:C8294	11	111400000	112400000	7.863	7.424	1929
NCIT:C8294	11	112400000	113400000	7.656	7.32	1930
NCIT:C8294	11	113400000	114400000	7.734	7.527	1931
NCIT:C8294	11	114400000	115400000	7.475	7.113	1932
NCIT:C8294	11	115400000	116400000	7.346	6.984	1933
NCIT:C8294	11	116400000	117400000	7.579	6.958	1934
NCIT:C8294	11	117400000	118400000	7.501	7.087	1935
NCIT:C8294	11	118400000	119400000	8.226	7.243	1936
NCIT:C8294	11	119400000	120400000	7.915	6.958	1937
NCIT:C8294	11	120400000	121400000	7.915	7.191	1938
NCIT:C8294	11	121400000	122400000	7.656	7.294	1939
NCIT:C8294	11	122400000	123400000	7.682	7.139	1940
NCIT:C8294	11	123400000	124400000	7.631	7.346	1941
NCIT:C8294	11	124400000	125400000	7.631	7.501	1942
NCIT:C8294	11	125400000	126400000	7.734	7.579	1943
NCIT:C8294	11	126400000	127400000	7.631	7.398	1944
NCIT:C8294	11	127400000	128400000	7.708	7.217	1945
NCIT:C8294	11	128400000	129400000	7.915	7.268	1946
NCIT:C8294	11	129400000	130400000	7.889	7.243	1947
NCIT:C8294	11	130400000	131400000	7.734	7.268	1948
NCIT:C8294	11	131400000	132400000	7.734	7.398	1949
NCIT:C8294	11	132400000	133400000	7.682	7.501	1950
NCIT:C8294	11	133400000	134400000	7.734	7.76	1951
NCIT:C8294	11	134400000	135086622	2.897	1.888	1952
NCIT:C8294	12	0	500000	15.416	6.958	1953
NCIT:C8294	12	500000	1500000	16.425	7.553	1954
NCIT:C8294	12	1500000	2500000	15.856	7.45	1955
NCIT:C8294	12	2500000	3500000	16.089	7.605	1956
NCIT:C8294	12	3500000	4500000	15.598	8.096	1957
NCIT:C8294	12	4500000	5500000	14.873	8.148	1958
NCIT:C8294	12	5500000	6500000	14.899	7.993	1959
NCIT:C8294	12	6500000	7500000	14.925	7.967	1960
NCIT:C8294	12	7500000	8500000	14.977	8.614	1961
NCIT:C8294	12	8500000	9500000	14.873	8.639	1962
NCIT:C8294	12	9500000	10500000	14.925	8.872	1963
NCIT:C8294	12	10500000	11500000	14.951	8.329	1964
NCIT:C8294	12	11500000	12500000	16.011	8.846	1965
NCIT:C8294	12	12500000	13500000	17.977	11.976	1966
NCIT:C8294	12	13500000	14500000	14.692	8.872	1967
NCIT:C8294	12	14500000	15500000	14.459	8.407	1968
NCIT:C8294	12	15500000	16500000	14.847	8.562	1969
NCIT:C8294	12	16500000	17500000	14.408	8.122	1970
NCIT:C8294	12	17500000	18500000	15.132	8.458	1971
NCIT:C8294	12	18500000	19500000	15.184	7.941	1972
NCIT:C8294	12	19500000	20500000	14.977	7.036	1973
NCIT:C8294	12	20500000	21500000	15.416	7.424	1974
NCIT:C8294	12	21500000	22500000	15.416	6.622	1975
NCIT:C8294	12	22500000	23500000	16.27	6.544	1976
NCIT:C8294	12	23500000	24500000	16.192	5.535	1977
NCIT:C8294	12	24500000	25500000	19.193	5.51	1978
NCIT:C8294	12	25500000	26500000	18.21	4.889	1979
NCIT:C8294	12	26500000	27500000	18.546	5.173	1980
NCIT:C8294	12	27500000	28500000	17.951	5.096	1981
NCIT:C8294	12	28500000	29500000	17.124	4.941	1982
NCIT:C8294	12	29500000	30500000	17.279	4.863	1983
NCIT:C8294	12	30500000	31500000	17.434	4.553	1984
NCIT:C8294	12	31500000	32500000	17.589	5.277	1985
NCIT:C8294	12	32500000	33500000	12.959	5.329	1986
NCIT:C8294	12	33500000	34500000	11.536	4.915	1987
NCIT:C8294	12	34500000	35500000	10.942	4.941	1988
NCIT:C8294	12	35500000	36500000	9.622	4.759	1989
NCIT:C8294	12	36500000	37500000	9.674	4.992	1990
NCIT:C8294	12	37500000	38500000	9.752	5.872	1991
NCIT:C8294	12	38500000	39500000	9.622	6.441	1992
NCIT:C8294	12	39500000	40500000	9.545	9.467	1993
NCIT:C8294	12	40500000	41500000	9.053	9.234	1994
NCIT:C8294	12	41500000	42500000	9.079	9.027	1995
NCIT:C8294	12	42500000	43500000	9.364	9.312	1996
NCIT:C8294	12	43500000	44500000	8.614	9.131	1997
NCIT:C8294	12	44500000	45500000	8.691	9.441	1998
NCIT:C8294	12	45500000	46500000	10.45	13.425	1999
NCIT:C8294	12	46500000	47500000	7.889	10.916	2000
NCIT:C8294	12	47500000	48500000	8.355	11.33	2001
NCIT:C8294	12	48500000	49500000	8.277	11.614	2002
NCIT:C8294	12	49500000	50500000	8.355	11.2	2003
NCIT:C8294	12	50500000	51500000	8.096	10.502	2004
NCIT:C8294	12	51500000	52500000	8.277	10.398	2005
NCIT:C8294	12	52500000	53500000	8.639	10.579	2006
NCIT:C8294	12	53500000	54500000	8.51	9.959	2007
NCIT:C8294	12	54500000	55500000	9.208	9.726	2008
NCIT:C8294	12	55500000	56500000	12.183	8.924	2009
NCIT:C8294	12	56500000	57500000	10.89	8.846	2010
NCIT:C8294	12	57500000	58500000	11.562	9.726	2011
NCIT:C8294	12	58500000	59500000	8.769	8.769	2012
NCIT:C8294	12	59500000	60500000	8.95	9.467	2013
NCIT:C8294	12	60500000	61500000	8.51	9.803	2014
NCIT:C8294	12	61500000	62500000	8.588	9.984	2015
NCIT:C8294	12	62500000	63500000	8.872	9.907	2016
NCIT:C8294	12	63500000	64500000	8.769	9.829	2017
NCIT:C8294	12	64500000	65500000	8.976	9.933	2018
NCIT:C8294	12	65500000	66500000	9.234	9.855	2019
NCIT:C8294	12	66500000	67500000	9.467	9.933	2020
NCIT:C8294	12	67500000	68500000	10.036	9.933	2021
NCIT:C8294	12	68500000	69500000	11.355	9.959	2022
NCIT:C8294	12	69500000	70500000	8.458	10.217	2023
NCIT:C8294	12	70500000	71500000	8.277	10.243	2024
NCIT:C8294	12	71500000	72500000	8.226	10.372	2025
NCIT:C8294	12	72500000	73500000	7.993	10.554	2026
NCIT:C8294	12	73500000	74500000	7.993	10.657	2027
NCIT:C8294	12	74500000	75500000	7.812	10.89	2028
NCIT:C8294	12	75500000	76500000	7.812	10.993	2029
NCIT:C8294	12	76500000	77500000	7.682	12.856	2030
NCIT:C8294	12	77500000	78500000	7.501	12.959	2031
NCIT:C8294	12	78500000	79500000	7.139	12.856	2032
NCIT:C8294	12	79500000	80500000	7.217	12.959	2033
NCIT:C8294	12	80500000	81500000	7.139	13.27	2034
NCIT:C8294	12	81500000	82500000	7.01	13.14	2035
NCIT:C8294	12	82500000	83500000	7.01	13.192	2036
NCIT:C8294	12	83500000	84500000	6.958	13.295	2037
NCIT:C8294	12	84500000	85500000	6.906	13.476	2038
NCIT:C8294	12	85500000	86500000	7.01	13.554	2039
NCIT:C8294	12	86500000	87500000	7.087	13.347	2040
NCIT:C8294	12	87500000	88500000	7.113	13.476	2041
NCIT:C8294	12	88500000	89500000	7.01	13.502	2042
NCIT:C8294	12	89500000	90500000	6.906	13.528	2043
NCIT:C8294	12	90500000	91500000	7.113	13.761	2044
NCIT:C8294	12	91500000	92500000	6.855	13.451	2045
NCIT:C8294	12	92500000	93500000	6.829	13.166	2046
NCIT:C8294	12	93500000	94500000	6.803	13.295	2047
NCIT:C8294	12	94500000	95500000	6.984	13.425	2048
NCIT:C8294	12	95500000	96500000	6.751	13.451	2049
NCIT:C8294	12	96500000	97500000	6.777	13.916	2050
NCIT:C8294	12	97500000	98500000	6.725	13.683	2051
NCIT:C8294	12	98500000	99500000	6.829	13.735	2052
NCIT:C8294	12	99500000	100500000	6.699	13.839	2053
NCIT:C8294	12	100500000	101500000	6.441	13.709	2054
NCIT:C8294	12	101500000	102500000	6.544	15.054	2055
NCIT:C8294	12	102500000	103500000	6.441	13.864	2056
NCIT:C8294	12	103500000	104500000	6.596	14.046	2057
NCIT:C8294	12	104500000	105500000	6.622	13.89	2058
NCIT:C8294	12	105500000	106500000	6.57	13.58	2059
NCIT:C8294	12	106500000	107500000	6.596	13.658	2060
NCIT:C8294	12	107500000	108500000	6.674	13.761	2061
NCIT:C8294	12	108500000	109500000	6.803	13.658	2062
NCIT:C8294	12	109500000	110500000	6.932	13.658	2063
NCIT:C8294	12	110500000	111500000	7.191	14.356	2064
NCIT:C8294	12	111500000	112500000	7.398	14.434	2065
NCIT:C8294	12	112500000	113500000	7.217	14.434	2066
NCIT:C8294	12	113500000	114500000	6.984	13.942	2067
NCIT:C8294	12	114500000	115500000	8.019	14.097	2068
NCIT:C8294	12	115500000	116500000	7.294	13.451	2069
NCIT:C8294	12	116500000	117500000	7.579	13.839	2070
NCIT:C8294	12	117500000	118500000	7.294	13.683	2071
NCIT:C8294	12	118500000	119500000	7.165	13.735	2072
NCIT:C8294	12	119500000	120500000	7.553	14.382	2073
NCIT:C8294	12	120500000	121500000	7.346	14.744	2074
NCIT:C8294	12	121500000	122500000	7.372	14.434	2075
NCIT:C8294	12	122500000	123500000	7.398	14.873	2076
NCIT:C8294	12	123500000	124500000	6.984	14.796	2077
NCIT:C8294	12	124500000	125500000	6.906	14.718	2078
NCIT:C8294	12	125500000	126500000	6.803	14.64	2079
NCIT:C8294	12	126500000	127500000	6.803	14.925	2080
NCIT:C8294	12	127500000	128500000	6.777	15.003	2081
NCIT:C8294	12	128500000	129500000	6.57	15.106	2082
NCIT:C8294	12	129500000	130500000	6.596	15.132	2083
NCIT:C8294	12	130500000	131500000	6.88	15.856	2084
NCIT:C8294	12	131500000	132500000	6.803	15.83	2085
NCIT:C8294	12	132500000	133275309	6.363	14.692	2086
NCIT:C8294	13	0	700000	0.052	0.026	2087
NCIT:C8294	13	700000	1700000	0.052	0.026	2088
NCIT:C8294	13	1700000	2700000	0.052	0.026	2089
NCIT:C8294	13	2700000	3700000	0.052	0.026	2090
NCIT:C8294	13	3700000	4700000	0.052	0.026	2091
NCIT:C8294	13	4700000	5700000	0.052	0.026	2092
NCIT:C8294	13	5700000	6700000	0.052	0.026	2093
NCIT:C8294	13	6700000	7700000	0.052	0.026	2094
NCIT:C8294	13	7700000	8700000	0.052	0.026	2095
NCIT:C8294	13	8700000	9700000	0.052	0.0	2096
NCIT:C8294	13	9700000	10700000	0.052	0.0	2097
NCIT:C8294	13	10700000	11700000	0.052	0.0	2098
NCIT:C8294	13	11700000	12700000	0.052	0.0	2099
NCIT:C8294	13	12700000	13700000	0.052	0.0	2100
NCIT:C8294	13	13700000	14700000	0.026	0.0	2101
NCIT:C8294	13	14700000	15700000	0.026	0.0	2102
NCIT:C8294	13	15700000	16700000	0.44	0.491	2103
NCIT:C8294	13	16700000	17700000	0.44	0.491	2104
NCIT:C8294	13	17700000	18700000	0.673	1.397	2105
NCIT:C8294	13	18700000	19700000	4.113	5.329	2106
NCIT:C8294	13	19700000	20700000	8.743	11.64	2107
NCIT:C8294	13	20700000	21700000	8.588	11.433	2108
NCIT:C8294	13	21700000	22700000	8.432	11.097	2109
NCIT:C8294	13	22700000	23700000	8.381	11.148	2110
NCIT:C8294	13	23700000	24700000	8.407	11.123	2111
NCIT:C8294	13	24700000	25700000	8.614	11.071	2112
NCIT:C8294	13	25700000	26700000	8.82	11.2	2113
NCIT:C8294	13	26700000	27700000	8.769	10.838	2114
NCIT:C8294	13	27700000	28700000	9.441	11.226	2115
NCIT:C8294	13	28700000	29700000	9.26	10.347	2116
NCIT:C8294	13	29700000	30700000	9.157	10.14	2117
NCIT:C8294	13	30700000	31700000	9.312	10.217	2118
NCIT:C8294	13	31700000	32700000	9.829	10.528	2119
NCIT:C8294	13	32700000	33700000	9.467	10.528	2120
NCIT:C8294	13	33700000	34700000	9.39	10.579	2121
NCIT:C8294	13	34700000	35700000	9.105	10.45	2122
NCIT:C8294	13	35700000	36700000	9.157	10.528	2123
NCIT:C8294	13	36700000	37700000	9.131	10.709	2124
NCIT:C8294	13	37700000	38700000	9.105	10.502	2125
NCIT:C8294	13	38700000	39700000	9.493	10.786	2126
NCIT:C8294	13	39700000	40700000	9.778	11.148	2127
NCIT:C8294	13	40700000	41700000	9.933	10.916	2128
NCIT:C8294	13	41700000	42700000	9.829	10.683	2129
NCIT:C8294	13	42700000	43700000	9.829	10.786	2130
NCIT:C8294	13	43700000	44700000	9.596	10.683	2131
NCIT:C8294	13	44700000	45700000	9.493	10.709	2132
NCIT:C8294	13	45700000	46700000	9.519	10.812	2133
NCIT:C8294	13	46700000	47700000	9.467	10.528	2134
NCIT:C8294	13	47700000	48700000	10.657	11.304	2135
NCIT:C8294	13	48700000	49700000	9.105	10.89	2136
NCIT:C8294	13	49700000	50700000	9.105	10.554	2137
NCIT:C8294	13	50700000	51700000	9.208	10.554	2138
NCIT:C8294	13	51700000	52700000	9.959	11.278	2139
NCIT:C8294	13	52700000	53700000	9.674	11.123	2140
NCIT:C8294	13	53700000	54700000	9.519	11.252	2141
NCIT:C8294	13	54700000	55700000	9.415	11.407	2142
NCIT:C8294	13	55700000	56700000	9.467	11.511	2143
NCIT:C8294	13	56700000	57700000	10.243	11.562	2144
NCIT:C8294	13	57700000	58700000	9.519	11.536	2145
NCIT:C8294	13	58700000	59700000	9.493	11.278	2146
NCIT:C8294	13	59700000	60700000	9.519	11.304	2147
NCIT:C8294	13	60700000	61700000	9.7	11.304	2148
NCIT:C8294	13	61700000	62700000	9.648	11.355	2149
NCIT:C8294	13	62700000	63700000	9.622	11.33	2150
NCIT:C8294	13	63700000	64700000	9.622	11.33	2151
NCIT:C8294	13	64700000	65700000	9.622	11.252	2152
NCIT:C8294	13	65700000	66700000	9.7	11.252	2153
NCIT:C8294	13	66700000	67700000	9.803	11.33	2154
NCIT:C8294	13	67700000	68700000	9.829	11.459	2155
NCIT:C8294	13	68700000	69700000	9.855	11.2	2156
NCIT:C8294	13	69700000	70700000	9.907	11.252	2157
NCIT:C8294	13	70700000	71700000	9.778	11.123	2158
NCIT:C8294	13	71700000	72700000	10.088	11.2	2159
NCIT:C8294	13	72700000	73700000	10.605	12.054	2160
NCIT:C8294	13	73700000	74700000	10.114	10.993	2161
NCIT:C8294	13	74700000	75700000	10.269	11.045	2162
NCIT:C8294	13	75700000	76700000	10.321	11.019	2163
NCIT:C8294	13	76700000	77700000	10.269	10.916	2164
NCIT:C8294	13	77700000	78700000	10.398	10.967	2165
NCIT:C8294	13	78700000	79700000	10.01	10.942	2166
NCIT:C8294	13	79700000	80700000	9.984	10.993	2167
NCIT:C8294	13	80700000	81700000	9.959	11.097	2168
NCIT:C8294	13	81700000	82700000	9.855	11.123	2169
NCIT:C8294	13	82700000	83700000	9.907	11.097	2170
NCIT:C8294	13	83700000	84700000	9.907	11.174	2171
NCIT:C8294	13	84700000	85700000	9.907	11.097	2172
NCIT:C8294	13	85700000	86700000	9.933	11.019	2173
NCIT:C8294	13	86700000	87700000	9.959	11.33	2174
NCIT:C8294	13	87700000	88700000	10.062	11.045	2175
NCIT:C8294	13	88700000	89700000	10.01	11.071	2176
NCIT:C8294	13	89700000	90700000	10.062	11.123	2177
NCIT:C8294	13	90700000	91700000	10.062	10.916	2178
NCIT:C8294	13	91700000	92700000	10.01	10.838	2179
NCIT:C8294	13	92700000	93700000	10.114	10.76	2180
NCIT:C8294	13	93700000	94700000	10.036	10.76	2181
NCIT:C8294	13	94700000	95700000	9.726	10.554	2182
NCIT:C8294	13	95700000	96700000	9.752	10.605	2183
NCIT:C8294	13	96700000	97700000	9.726	10.528	2184
NCIT:C8294	13	97700000	98700000	9.648	10.554	2185
NCIT:C8294	13	98700000	99700000	9.7	10.631	2186
NCIT:C8294	13	99700000	100700000	9.726	10.476	2187
NCIT:C8294	13	100700000	101700000	9.622	10.166	2188
NCIT:C8294	13	101700000	102700000	9.571	10.191	2189
NCIT:C8294	13	102700000	103700000	9.726	10.243	2190
NCIT:C8294	13	103700000	104700000	9.571	10.088	2191
NCIT:C8294	13	104700000	105700000	9.648	10.036	2192
NCIT:C8294	13	105700000	106700000	9.648	9.933	2193
NCIT:C8294	13	106700000	107700000	9.648	9.907	2194
NCIT:C8294	13	107700000	108700000	9.752	9.933	2195
NCIT:C8294	13	108700000	109700000	9.7	9.933	2196
NCIT:C8294	13	109700000	110700000	10.01	10.217	2197
NCIT:C8294	13	110700000	111700000	3.983	4.759	2198
NCIT:C8294	13	111700000	112700000	4.061	4.941	2199
NCIT:C8294	13	112700000	113700000	4.087	4.785	2200
NCIT:C8294	13	113700000	114364328	3.078	3.699	2201
NCIT:C8294	14	0	200000	0.052	0.052	2202
NCIT:C8294	14	200000	1200000	0.052	0.052	2203
NCIT:C8294	14	1200000	2200000	0.052	0.052	2204
NCIT:C8294	14	2200000	3200000	0.052	0.052	2205
NCIT:C8294	14	3200000	4200000	0.052	0.052	2206
NCIT:C8294	14	4200000	5200000	0.052	0.052	2207
NCIT:C8294	14	5200000	6200000	0.052	0.052	2208
NCIT:C8294	14	6200000	7200000	0.052	0.052	2209
NCIT:C8294	14	7200000	8200000	0.026	0.052	2210
NCIT:C8294	14	8200000	9200000	0.026	0.052	2211
NCIT:C8294	14	9200000	10200000	0.026	0.052	2212
NCIT:C8294	14	10200000	11200000	0.026	0.052	2213
NCIT:C8294	14	11200000	12200000	0.026	0.052	2214
NCIT:C8294	14	12200000	13200000	0.026	0.052	2215
NCIT:C8294	14	13200000	14200000	0.026	0.052	2216
NCIT:C8294	14	14200000	15200000	0.0	0.052	2217
NCIT:C8294	14	15200000	16200000	0.569	0.388	2218
NCIT:C8294	14	16200000	17200000	0.569	0.362	2219
NCIT:C8294	14	17200000	18200000	0.569	0.362	2220
NCIT:C8294	14	18200000	19200000	1.992	2.406	2221
NCIT:C8294	14	19200000	20200000	8.484	10.217	2222
NCIT:C8294	14	20200000	21200000	8.872	9.493	2223
NCIT:C8294	14	21200000	22200000	8.588	9.079	2224
NCIT:C8294	14	22200000	23200000	8.588	9.26	2225
NCIT:C8294	14	23200000	24200000	8.536	9.519	2226
NCIT:C8294	14	24200000	25200000	8.639	9.752	2227
NCIT:C8294	14	25200000	26200000	8.251	9.364	2228
NCIT:C8294	14	26200000	27200000	8.329	9.803	2229
NCIT:C8294	14	27200000	28200000	8.07	9.7	2230
NCIT:C8294	14	28200000	29200000	8.096	9.752	2231
NCIT:C8294	14	29200000	30200000	8.562	10.709	2232
NCIT:C8294	14	30200000	31200000	9.079	9.441	2233
NCIT:C8294	14	31200000	32200000	9.183	9.208	2234
NCIT:C8294	14	32200000	33200000	9.131	9.364	2235
NCIT:C8294	14	33200000	34200000	9.002	8.95	2236
NCIT:C8294	14	34200000	35200000	9.286	8.976	2237
NCIT:C8294	14	35200000	36200000	13.218	10.166	2238
NCIT:C8294	14	36200000	37200000	9.39	10.683	2239
NCIT:C8294	14	37200000	38200000	9.674	10.114	2240
NCIT:C8294	14	38200000	39200000	8.846	9.26	2241
NCIT:C8294	14	39200000	40200000	8.769	9.286	2242
NCIT:C8294	14	40200000	41200000	8.639	9.364	2243
NCIT:C8294	14	41200000	42200000	8.717	9.441	2244
NCIT:C8294	14	42200000	43200000	8.639	9.364	2245
NCIT:C8294	14	43200000	44200000	8.639	9.286	2246
NCIT:C8294	14	44200000	45200000	8.665	9.364	2247
NCIT:C8294	14	45200000	46200000	8.639	9.364	2248
NCIT:C8294	14	46200000	47200000	8.691	9.493	2249
NCIT:C8294	14	47200000	48200000	8.665	9.441	2250
NCIT:C8294	14	48200000	49200000	8.717	9.286	2251
NCIT:C8294	14	49200000	50200000	8.872	9.157	2252
NCIT:C8294	14	50200000	51200000	8.82	9.364	2253
NCIT:C8294	14	51200000	52200000	8.432	9.415	2254
NCIT:C8294	14	52200000	53200000	8.51	9.415	2255
NCIT:C8294	14	53200000	54200000	8.536	9.441	2256
NCIT:C8294	14	54200000	55200000	8.614	9.312	2257
NCIT:C8294	14	55200000	56200000	8.407	9.364	2258
NCIT:C8294	14	56200000	57200000	8.355	9.493	2259
NCIT:C8294	14	57200000	58200000	8.407	9.39	2260
NCIT:C8294	14	58200000	59200000	8.51	9.519	2261
NCIT:C8294	14	59200000	60200000	8.303	9.648	2262
NCIT:C8294	14	60200000	61200000	8.251	9.829	2263
NCIT:C8294	14	61200000	62200000	8.355	10.036	2264
NCIT:C8294	14	62200000	63200000	8.019	10.217	2265
NCIT:C8294	14	63200000	64200000	8.096	10.579	2266
NCIT:C8294	14	64200000	65200000	8.484	11.019	2267
NCIT:C8294	14	65200000	66200000	8.148	10.838	2268
NCIT:C8294	14	66200000	67200000	7.993	11.071	2269
NCIT:C8294	14	67200000	68200000	8.588	11.097	2270
NCIT:C8294	14	68200000	69200000	8.82	12.157	2271
NCIT:C8294	14	69200000	70200000	7.915	10.786	2272
NCIT:C8294	14	70200000	71200000	7.812	10.735	2273
NCIT:C8294	14	71200000	72200000	7.76	10.786	2274
NCIT:C8294	14	72200000	73200000	7.863	10.89	2275
NCIT:C8294	14	73200000	74200000	7.889	11.252	2276
NCIT:C8294	14	74200000	75200000	7.838	10.942	2277
NCIT:C8294	14	75200000	76200000	7.656	10.735	2278
NCIT:C8294	14	76200000	77200000	7.579	10.864	2279
NCIT:C8294	14	77200000	78200000	7.268	10.942	2280
NCIT:C8294	14	78200000	79200000	7.113	10.916	2281
NCIT:C8294	14	79200000	80200000	7.087	11.148	2282
NCIT:C8294	14	80200000	81200000	7.087	11.873	2283
NCIT:C8294	14	81200000	82200000	6.906	11.459	2284
NCIT:C8294	14	82200000	83200000	6.88	11.666	2285
NCIT:C8294	14	83200000	84200000	6.855	11.459	2286
NCIT:C8294	14	84200000	85200000	6.958	11.536	2287
NCIT:C8294	14	85200000	86200000	6.958	11.536	2288
NCIT:C8294	14	86200000	87200000	6.958	11.485	2289
NCIT:C8294	14	87200000	88200000	6.958	11.511	2290
NCIT:C8294	14	88200000	89200000	6.906	11.045	2291
NCIT:C8294	14	89200000	90200000	6.751	10.967	2292
NCIT:C8294	14	90200000	91200000	6.855	11.045	2293
NCIT:C8294	14	91200000	92200000	6.958	11.2	2294
NCIT:C8294	14	92200000	93200000	6.725	11.045	2295
NCIT:C8294	14	93200000	94200000	6.88	11.148	2296
NCIT:C8294	14	94200000	95200000	7.527	11.666	2297
NCIT:C8294	14	95200000	96200000	7.087	11.278	2298
NCIT:C8294	14	96200000	97200000	7.165	11.174	2299
NCIT:C8294	14	97200000	98200000	7.087	11.252	2300
NCIT:C8294	14	98200000	99200000	7.217	11.64	2301
NCIT:C8294	14	99200000	100200000	7.346	11.459	2302
NCIT:C8294	14	100200000	101200000	7.398	11.485	2303
NCIT:C8294	14	101200000	102200000	7.346	11.304	2304
NCIT:C8294	14	102200000	103200000	7.346	11.019	2305
NCIT:C8294	14	103200000	104200000	8.07	11.278	2306
NCIT:C8294	14	104200000	105200000	8.407	11.071	2307
NCIT:C8294	14	105200000	106200000	9.26	11.252	2308
NCIT:C8294	14	106200000	107043718	4.061	3.311	2309
NCIT:C8294	15	0	1000000	0.181	0.285	2310
NCIT:C8294	15	1000000	2000000	0.155	0.285	2311
NCIT:C8294	15	2000000	3000000	0.155	0.285	2312
NCIT:C8294	15	3000000	4000000	0.155	0.285	2313
NCIT:C8294	15	4000000	5000000	0.155	0.259	2314
NCIT:C8294	15	5000000	6000000	0.155	0.259	2315
NCIT:C8294	15	6000000	7000000	0.155	0.259	2316
NCIT:C8294	15	7000000	8000000	0.155	0.259	2317
NCIT:C8294	15	8000000	9000000	0.129	0.259	2318
NCIT:C8294	15	9000000	10000000	0.129	0.259	2319
NCIT:C8294	15	10000000	11000000	0.129	0.259	2320
NCIT:C8294	15	11000000	12000000	0.129	0.259	2321
NCIT:C8294	15	12000000	13000000	0.129	0.259	2322
NCIT:C8294	15	13000000	14000000	0.129	0.259	2323
NCIT:C8294	15	14000000	15000000	0.129	0.285	2324
NCIT:C8294	15	15000000	16000000	0.103	0.285	2325
NCIT:C8294	15	16000000	17000000	0.103	0.285	2326
NCIT:C8294	15	17000000	18000000	0.543	0.931	2327
NCIT:C8294	15	18000000	19000000	0.595	0.957	2328
NCIT:C8294	15	19000000	20000000	1.837	3.285	2329
