#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C3224;label=Melanoma;dataset_id=progenetix;sample_count=2855
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C3224	11	56400000	57400000	9.877	18.249	1874
NCIT:C3224	11	57400000	58400000	9.877	17.723	1875
NCIT:C3224	11	58400000	59400000	9.212	17.653	1876
NCIT:C3224	11	59400000	60400000	8.932	18.039	1877
NCIT:C3224	11	60400000	61400000	10.543	18.424	1878
NCIT:C3224	11	61400000	62400000	11.103	17.968	1879
NCIT:C3224	11	62400000	63400000	12.329	18.809	1880
NCIT:C3224	11	63400000	64400000	12.224	18.774	1881
NCIT:C3224	11	64400000	65400000	12.014	18.599	1882
NCIT:C3224	11	65400000	66400000	13.345	17.758	1883
NCIT:C3224	11	66400000	67400000	15.131	16.357	1884
NCIT:C3224	11	67400000	68400000	16.848	16.497	1885
NCIT:C3224	11	68400000	69400000	18.494	15.727	1886
NCIT:C3224	11	69400000	70400000	19.44	15.657	1887
NCIT:C3224	11	70400000	71400000	17.338	16.848	1888
NCIT:C3224	11	71400000	72400000	16.147	16.567	1889
NCIT:C3224	11	72400000	73400000	15.937	17.513	1890
NCIT:C3224	11	73400000	74400000	15.447	17.268	1891
NCIT:C3224	11	74400000	75400000	15.306	17.268	1892
NCIT:C3224	11	75400000	76400000	15.692	18.249	1893
NCIT:C3224	11	76400000	77400000	15.201	18.564	1894
NCIT:C3224	11	77400000	78400000	13.415	18.844	1895
NCIT:C3224	11	78400000	79400000	12.189	20.35	1896
NCIT:C3224	11	79400000	80400000	9.632	22.382	1897
NCIT:C3224	11	80400000	81400000	9.072	23.748	1898
NCIT:C3224	11	81400000	82400000	9.142	24.623	1899
NCIT:C3224	11	82400000	83400000	8.687	24.729	1900
NCIT:C3224	11	83400000	84400000	8.126	25.254	1901
NCIT:C3224	11	84400000	85400000	7.916	26.06	1902
NCIT:C3224	11	85400000	86400000	8.161	26.095	1903
NCIT:C3224	11	86400000	87400000	8.266	26.095	1904
NCIT:C3224	11	87400000	88400000	8.441	26.795	1905
NCIT:C3224	11	88400000	89400000	8.546	27.566	1906
NCIT:C3224	11	89400000	90400000	8.687	28.056	1907
NCIT:C3224	11	90400000	91400000	7.601	27.881	1908
NCIT:C3224	11	91400000	92400000	7.426	28.301	1909
NCIT:C3224	11	92400000	93400000	7.531	28.616	1910
NCIT:C3224	11	93400000	94400000	7.566	28.967	1911
NCIT:C3224	11	94400000	95400000	8.056	29.317	1912
NCIT:C3224	11	95400000	96400000	9.072	29.562	1913
NCIT:C3224	11	96400000	97400000	8.406	29.667	1914
NCIT:C3224	11	97400000	98400000	8.161	29.982	1915
NCIT:C3224	11	98400000	99400000	7.916	30.228	1916
NCIT:C3224	11	99400000	100400000	8.021	30.753	1917
NCIT:C3224	11	100400000	101400000	8.862	31.033	1918
NCIT:C3224	11	101400000	102400000	8.687	30.683	1919
NCIT:C3224	11	102400000	103400000	7.531	31.068	1920
NCIT:C3224	11	103400000	104400000	7.916	31.664	1921
NCIT:C3224	11	104400000	105400000	6.515	32.364	1922
NCIT:C3224	11	105400000	106400000	6.34	33.415	1923
NCIT:C3224	11	106400000	107400000	5.814	34.081	1924
NCIT:C3224	11	107400000	108400000	6.34	35.271	1925
NCIT:C3224	11	108400000	109400000	5.394	34.956	1926
NCIT:C3224	11	109400000	110400000	5.569	35.306	1927
NCIT:C3224	11	110400000	111400000	5.289	35.657	1928
NCIT:C3224	11	111400000	112400000	5.254	35.867	1929
NCIT:C3224	11	112400000	113400000	5.184	35.692	1930
NCIT:C3224	11	113400000	114400000	5.114	35.762	1931
NCIT:C3224	11	114400000	115400000	5.289	36.007	1932
NCIT:C3224	11	115400000	116400000	5.219	35.902	1933
NCIT:C3224	11	116400000	117400000	5.639	35.482	1934
NCIT:C3224	11	117400000	118400000	6.2	35.342	1935
NCIT:C3224	11	118400000	119400000	6.655	35.377	1936
NCIT:C3224	11	119400000	120400000	6.095	35.937	1937
NCIT:C3224	11	120400000	121400000	5.639	35.692	1938
NCIT:C3224	11	121400000	122400000	5.359	35.587	1939
NCIT:C3224	11	122400000	123400000	5.394	35.797	1940
NCIT:C3224	11	123400000	124400000	5.324	36.042	1941
NCIT:C3224	11	124400000	125400000	5.744	35.902	1942
NCIT:C3224	11	125400000	126400000	5.464	35.657	1943
NCIT:C3224	11	126400000	127400000	5.709	35.517	1944
NCIT:C3224	11	127400000	128400000	5.219	35.342	1945
NCIT:C3224	11	128400000	129400000	6.025	36.708	1946
NCIT:C3224	11	129400000	130400000	5.289	35.622	1947
NCIT:C3224	11	130400000	131400000	5.324	35.552	1948
NCIT:C3224	11	131400000	132400000	5.709	35.797	1949
NCIT:C3224	11	132400000	133400000	5.324	35.657	1950
NCIT:C3224	11	133400000	134400000	5.709	35.447	1951
NCIT:C3224	11	134400000	135086622	3.818	17.933	1952
NCIT:C3224	12	0	500000	14.571	9.422	1953
NCIT:C3224	12	500000	1500000	17.058	11.979	1954
NCIT:C3224	12	1500000	2500000	17.023	11.769	1955
NCIT:C3224	12	2500000	3500000	16.637	11.629	1956
NCIT:C3224	12	3500000	4500000	15.972	13.03	1957
NCIT:C3224	12	4500000	5500000	14.991	12.364	1958
NCIT:C3224	12	5500000	6500000	16.322	12.715	1959
NCIT:C3224	12	6500000	7500000	15.622	12.189	1960
NCIT:C3224	12	7500000	8500000	16.392	13.975	1961
NCIT:C3224	12	8500000	9500000	15.447	13.87	1962
NCIT:C3224	12	9500000	10500000	14.991	14.256	1963
NCIT:C3224	12	10500000	11500000	14.781	13.975	1964
NCIT:C3224	12	11500000	12500000	14.746	11.278	1965
NCIT:C3224	12	12500000	13500000	15.096	11.419	1966
NCIT:C3224	12	13500000	14500000	14.256	10.998	1967
NCIT:C3224	12	14500000	15500000	14.361	10.158	1968
NCIT:C3224	12	15500000	16500000	14.816	10.473	1969
NCIT:C3224	12	16500000	17500000	14.116	10.333	1970
NCIT:C3224	12	17500000	18500000	14.641	10.858	1971
NCIT:C3224	12	18500000	19500000	14.536	10.158	1972
NCIT:C3224	12	19500000	20500000	14.641	9.807	1973
NCIT:C3224	12	20500000	21500000	14.746	9.562	1974
NCIT:C3224	12	21500000	22500000	15.657	9.422	1975
NCIT:C3224	12	22500000	23500000	15.797	8.511	1976
NCIT:C3224	12	23500000	24500000	16.077	8.897	1977
NCIT:C3224	12	24500000	25500000	16.988	9.002	1978
NCIT:C3224	12	25500000	26500000	16.147	8.511	1979
NCIT:C3224	12	26500000	27500000	15.937	9.072	1980
NCIT:C3224	12	27500000	28500000	15.972	9.387	1981
NCIT:C3224	12	28500000	29500000	15.622	8.651	1982
NCIT:C3224	12	29500000	30500000	15.937	9.282	1983
NCIT:C3224	12	30500000	31500000	16.813	8.967	1984
NCIT:C3224	12	31500000	32500000	16.813	9.457	1985
NCIT:C3224	12	32500000	33500000	16.778	10.438	1986
NCIT:C3224	12	33500000	34500000	15.131	9.177	1987
NCIT:C3224	12	34500000	35500000	13.31	8.932	1988
NCIT:C3224	12	35500000	36500000	11.384	8.231	1989
NCIT:C3224	12	36500000	37500000	12.119	9.212	1990
NCIT:C3224	12	37500000	38500000	12.68	11.559	1991
NCIT:C3224	12	38500000	39500000	11.524	12.96	1992
NCIT:C3224	12	39500000	40500000	10.753	13.17	1993
NCIT:C3224	12	40500000	41500000	10.578	13.03	1994
NCIT:C3224	12	41500000	42500000	10.578	13.03	1995
NCIT:C3224	12	42500000	43500000	10.438	13.275	1996
NCIT:C3224	12	43500000	44500000	9.772	13.03	1997
NCIT:C3224	12	44500000	45500000	9.772	13.345	1998
NCIT:C3224	12	45500000	46500000	10.333	15.236	1999
NCIT:C3224	12	46500000	47500000	9.807	13.485	2000
NCIT:C3224	12	47500000	48500000	11.734	12.995	2001
NCIT:C3224	12	48500000	49500000	11.979	12.259	2002
NCIT:C3224	12	49500000	50500000	11.138	12.119	2003
NCIT:C3224	12	50500000	51500000	11.068	12.364	2004
NCIT:C3224	12	51500000	52500000	11.874	12.364	2005
NCIT:C3224	12	52500000	53500000	11.489	12.785	2006
NCIT:C3224	12	53500000	54500000	11.033	12.224	2007
NCIT:C3224	12	54500000	55500000	11.769	13.24	2008
NCIT:C3224	12	55500000	56500000	13.415	11.068	2009
NCIT:C3224	12	56500000	57500000	13.59	10.998	2010
NCIT:C3224	12	57500000	58500000	14.641	11.944	2011
NCIT:C3224	12	58500000	59500000	11.033	11.594	2012
NCIT:C3224	12	59500000	60500000	10.473	11.524	2013
NCIT:C3224	12	60500000	61500000	10.368	11.699	2014
NCIT:C3224	12	61500000	62500000	10.368	11.349	2015
NCIT:C3224	12	62500000	63500000	10.578	11.033	2016
NCIT:C3224	12	63500000	64500000	11.419	11.349	2017
NCIT:C3224	12	64500000	65500000	11.629	11.313	2018
NCIT:C3224	12	65500000	66500000	10.858	11.278	2019
NCIT:C3224	12	66500000	67500000	11.769	11.173	2020
NCIT:C3224	12	67500000	68500000	12.119	10.928	2021
NCIT:C3224	12	68500000	69500000	14.186	10.543	2022
NCIT:C3224	12	69500000	70500000	13.275	10.788	2023
NCIT:C3224	12	70500000	71500000	12.154	11.454	2024
NCIT:C3224	12	71500000	72500000	11.033	11.874	2025
NCIT:C3224	12	72500000	73500000	10.508	12.224	2026
NCIT:C3224	12	73500000	74500000	10.718	12.68	2027
NCIT:C3224	12	74500000	75500000	11.068	12.644	2028
NCIT:C3224	12	75500000	76500000	11.033	13.135	2029
NCIT:C3224	12	76500000	77500000	10.298	14.081	2030
NCIT:C3224	12	77500000	78500000	9.842	14.081	2031
NCIT:C3224	12	78500000	79500000	9.492	14.186	2032
NCIT:C3224	12	79500000	80500000	9.282	15.026	2033
NCIT:C3224	12	80500000	81500000	9.282	14.676	2034
NCIT:C3224	12	81500000	82500000	9.702	14.956	2035
NCIT:C3224	12	82500000	83500000	9.947	15.166	2036
NCIT:C3224	12	83500000	84500000	9.947	15.482	2037
NCIT:C3224	12	84500000	85500000	9.702	15.236	2038
NCIT:C3224	12	85500000	86500000	8.932	15.412	2039
NCIT:C3224	12	86500000	87500000	8.862	15.657	2040
NCIT:C3224	12	87500000	88500000	8.581	15.727	2041
NCIT:C3224	12	88500000	89500000	8.651	15.832	2042
NCIT:C3224	12	89500000	90500000	8.616	15.797	2043
NCIT:C3224	12	90500000	91500000	8.476	15.902	2044
NCIT:C3224	12	91500000	92500000	8.757	16.112	2045
NCIT:C3224	12	92500000	93500000	8.476	15.832	2046
NCIT:C3224	12	93500000	94500000	8.336	15.377	2047
NCIT:C3224	12	94500000	95500000	8.056	14.711	2048
NCIT:C3224	12	95500000	96500000	7.951	14.536	2049
NCIT:C3224	12	96500000	97500000	8.196	15.096	2050
NCIT:C3224	12	97500000	98500000	7.881	15.131	2051
NCIT:C3224	12	98500000	99500000	9.037	14.991	2052
NCIT:C3224	12	99500000	100500000	7.881	14.676	2053
NCIT:C3224	12	100500000	101500000	7.881	14.466	2054
NCIT:C3224	12	101500000	102500000	8.476	14.746	2055
NCIT:C3224	12	102500000	103500000	8.371	14.641	2056
NCIT:C3224	12	103500000	104500000	8.722	14.186	2057
NCIT:C3224	12	104500000	105500000	9.387	13.905	2058
NCIT:C3224	12	105500000	106500000	8.616	13.94	2059
NCIT:C3224	12	106500000	107500000	8.792	13.66	2060
NCIT:C3224	12	107500000	108500000	9.037	13.59	2061
NCIT:C3224	12	108500000	109500000	9.527	13.345	2062
NCIT:C3224	12	109500000	110500000	9.842	13.275	2063
NCIT:C3224	12	110500000	111500000	9.737	13.52	2064
NCIT:C3224	12	111500000	112500000	11.874	14.641	2065
NCIT:C3224	12	112500000	113500000	10.893	14.116	2066
NCIT:C3224	12	113500000	114500000	10.368	14.746	2067
NCIT:C3224	12	114500000	115500000	11.804	14.326	2068
NCIT:C3224	12	115500000	116500000	10.543	13.8	2069
NCIT:C3224	12	116500000	117500000	10.543	13.38	2070
NCIT:C3224	12	117500000	118500000	10.228	13.31	2071
NCIT:C3224	12	118500000	119500000	10.193	13.275	2072
NCIT:C3224	12	119500000	120500000	10.438	13.45	2073
NCIT:C3224	12	120500000	121500000	10.438	13.275	2074
NCIT:C3224	12	121500000	122500000	9.982	13.135	2075
NCIT:C3224	12	122500000	123500000	10.228	13.52	2076
NCIT:C3224	12	123500000	124500000	11.033	13.94	2077
NCIT:C3224	12	124500000	125500000	10.473	14.221	2078
NCIT:C3224	12	125500000	126500000	9.247	14.676	2079
NCIT:C3224	12	126500000	127500000	9.492	15.061	2080
NCIT:C3224	12	127500000	128500000	9.702	14.711	2081
NCIT:C3224	12	128500000	129500000	9.807	15.412	2082
NCIT:C3224	12	129500000	130500000	10.053	15.131	2083
NCIT:C3224	12	130500000	131500000	10.928	15.622	2084
NCIT:C3224	12	131500000	132500000	12.715	15.377	2085
NCIT:C3224	12	132500000	133275309	11.664	14.116	2086
NCIT:C3224	13	0	700000	0.175	0.21	2087
NCIT:C3224	13	700000	1700000	0.175	0.21	2088
NCIT:C3224	13	1700000	2700000	0.175	0.21	2089
NCIT:C3224	13	2700000	3700000	0.175	0.21	2090
NCIT:C3224	13	3700000	4700000	0.175	0.21	2091
NCIT:C3224	13	4700000	5700000	0.175	0.21	2092
NCIT:C3224	13	5700000	6700000	0.175	0.21	2093
NCIT:C3224	13	6700000	7700000	0.175	0.21	2094
NCIT:C3224	13	7700000	8700000	0.175	0.21	2095
NCIT:C3224	13	8700000	9700000	0.175	0.21	2096
NCIT:C3224	13	9700000	10700000	0.175	0.21	2097
NCIT:C3224	13	10700000	11700000	0.175	0.21	2098
NCIT:C3224	13	11700000	12700000	0.175	0.21	2099
NCIT:C3224	13	12700000	13700000	0.175	0.21	2100
NCIT:C3224	13	13700000	14700000	0.175	0.21	2101
NCIT:C3224	13	14700000	15700000	0.175	0.21	2102
NCIT:C3224	13	15700000	16700000	0.35	0.63	2103
NCIT:C3224	13	16700000	17700000	0.35	0.63	2104
NCIT:C3224	13	17700000	18700000	4.518	7.391	2105
NCIT:C3224	13	18700000	19700000	9.597	14.571	2106
NCIT:C3224	13	19700000	20700000	11.524	16.042	2107
NCIT:C3224	13	20700000	21700000	11.594	16.252	2108
NCIT:C3224	13	21700000	22700000	11.103	15.902	2109
NCIT:C3224	13	22700000	23700000	12.259	17.863	2110
NCIT:C3224	13	23700000	24700000	11.454	16.813	2111
NCIT:C3224	13	24700000	25700000	11.699	17.198	2112
NCIT:C3224	13	25700000	26700000	12.259	17.198	2113
NCIT:C3224	13	26700000	27700000	12.434	17.268	2114
NCIT:C3224	13	27700000	28700000	12.925	18.074	2115
NCIT:C3224	13	28700000	29700000	12.504	16.918	2116
NCIT:C3224	13	29700000	30700000	12.925	16.883	2117
NCIT:C3224	13	30700000	31700000	12.82	16.743	2118
NCIT:C3224	13	31700000	32700000	13.975	18.004	2119
NCIT:C3224	13	32700000	33700000	13.135	17.128	2120
NCIT:C3224	13	33700000	34700000	12.469	17.233	2121
NCIT:C3224	13	34700000	35700000	12.399	17.373	2122
NCIT:C3224	13	35700000	36700000	12.259	17.688	2123
NCIT:C3224	13	36700000	37700000	12.084	19.335	2124
NCIT:C3224	13	37700000	38700000	12.084	18.179	2125
NCIT:C3224	13	38700000	39700000	12.259	17.968	2126
NCIT:C3224	13	39700000	40700000	12.014	18.074	2127
NCIT:C3224	13	40700000	41700000	12.119	18.214	2128
NCIT:C3224	13	41700000	42700000	11.979	18.144	2129
NCIT:C3224	13	42700000	43700000	12.084	18.459	2130
NCIT:C3224	13	43700000	44700000	12.329	18.354	2131
NCIT:C3224	13	44700000	45700000	12.399	18.249	2132
NCIT:C3224	13	45700000	46700000	12.224	18.354	2133
NCIT:C3224	13	46700000	47700000	11.944	18.319	2134
NCIT:C3224	13	47700000	48700000	13.66	19.089	2135
NCIT:C3224	13	48700000	49700000	12.785	18.914	2136
NCIT:C3224	13	49700000	50700000	12.574	18.319	2137
NCIT:C3224	13	50700000	51700000	12.715	18.214	2138
NCIT:C3224	13	51700000	52700000	12.995	19.51	2139
NCIT:C3224	13	52700000	53700000	12.364	19.37	2140
NCIT:C3224	13	53700000	54700000	11.734	19.86	2141
NCIT:C3224	13	54700000	55700000	12.609	20.14	2142
NCIT:C3224	13	55700000	56700000	12.154	19.86	2143
NCIT:C3224	13	56700000	57700000	14.046	20.28	2144
NCIT:C3224	13	57700000	58700000	12.189	20.105	2145
NCIT:C3224	13	58700000	59700000	12.364	19.685	2146
NCIT:C3224	13	59700000	60700000	12.399	19.755	2147
NCIT:C3224	13	60700000	61700000	12.259	19.615	2148
NCIT:C3224	13	61700000	62700000	12.259	19.86	2149
NCIT:C3224	13	62700000	63700000	12.119	19.825	2150
NCIT:C3224	13	63700000	64700000	12.329	19.58	2151
NCIT:C3224	13	64700000	65700000	12.399	19.615	2152
NCIT:C3224	13	65700000	66700000	12.574	19.51	2153
NCIT:C3224	13	66700000	67700000	12.609	19.264	2154
NCIT:C3224	13	67700000	68700000	13.135	19.72	2155
NCIT:C3224	13	68700000	69700000	12.574	19.299	2156
NCIT:C3224	13	69700000	70700000	12.644	19.545	2157
NCIT:C3224	13	70700000	71700000	12.609	19.229	2158
NCIT:C3224	13	71700000	72700000	12.82	19.86	2159
NCIT:C3224	13	72700000	73700000	13.03	19.615	2160
NCIT:C3224	13	73700000	74700000	13.345	19.37	2161
NCIT:C3224	13	74700000	75700000	12.82	19.264	2162
NCIT:C3224	13	75700000	76700000	12.785	19.475	2163
NCIT:C3224	13	76700000	77700000	12.715	19.229	2164
NCIT:C3224	13	77700000	78700000	12.96	19.335	2165
NCIT:C3224	13	78700000	79700000	12.82	19.194	2166
NCIT:C3224	13	79700000	80700000	12.82	19.124	2167
NCIT:C3224	13	80700000	81700000	12.785	19.089	2168
NCIT:C3224	13	81700000	82700000	12.75	19.194	2169
NCIT:C3224	13	82700000	83700000	12.855	19.264	2170
NCIT:C3224	13	83700000	84700000	12.89	18.984	2171
NCIT:C3224	13	84700000	85700000	13.1	18.984	2172
NCIT:C3224	13	85700000	86700000	12.995	18.914	2173
NCIT:C3224	13	86700000	87700000	13.17	19.089	2174
NCIT:C3224	13	87700000	88700000	13.38	18.914	2175
NCIT:C3224	13	88700000	89700000	13.205	19.019	2176
NCIT:C3224	13	89700000	90700000	13.065	18.914	2177
NCIT:C3224	13	90700000	91700000	12.995	18.879	2178
NCIT:C3224	13	91700000	92700000	12.89	19.475	2179
NCIT:C3224	13	92700000	93700000	12.75	19.58	2180
NCIT:C3224	13	93700000	94700000	13.24	19.72	2181
NCIT:C3224	13	94700000	95700000	12.925	19.229	2182
NCIT:C3224	13	95700000	96700000	12.469	19.054	2183
NCIT:C3224	13	96700000	97700000	12.469	19.44	2184
NCIT:C3224	13	97700000	98700000	12.82	19.65	2185
NCIT:C3224	13	98700000	99700000	12.68	19.475	2186
NCIT:C3224	13	99700000	100700000	12.329	18.844	2187
NCIT:C3224	13	100700000	101700000	12.504	19.405	2188
NCIT:C3224	13	101700000	102700000	12.539	19.37	2189
NCIT:C3224	13	102700000	103700000	13.03	19.58	2190
NCIT:C3224	13	103700000	104700000	12.294	19.405	2191
NCIT:C3224	13	104700000	105700000	12.224	19.229	2192
NCIT:C3224	13	105700000	106700000	12.329	19.79	2193
NCIT:C3224	13	106700000	107700000	12.189	19.194	2194
NCIT:C3224	13	107700000	108700000	12.539	19.405	2195
NCIT:C3224	13	108700000	109700000	12.715	19.194	2196
NCIT:C3224	13	109700000	110700000	13.695	19.054	2197
NCIT:C3224	13	110700000	111700000	11.454	16.392	2198
NCIT:C3224	13	111700000	112700000	11.489	16.462	2199
NCIT:C3224	13	112700000	113700000	11.594	15.096	2200
NCIT:C3224	13	113700000	114364328	11.489	14.956	2201
NCIT:C3224	14	0	200000	0.07	0.175	2202
NCIT:C3224	14	200000	1200000	0.07	0.175	2203
NCIT:C3224	14	1200000	2200000	0.07	0.175	2204
NCIT:C3224	14	2200000	3200000	0.07	0.175	2205
NCIT:C3224	14	3200000	4200000	0.07	0.175	2206
NCIT:C3224	14	4200000	5200000	0.07	0.175	2207
NCIT:C3224	14	5200000	6200000	0.07	0.175	2208
NCIT:C3224	14	6200000	7200000	0.07	0.175	2209
NCIT:C3224	14	7200000	8200000	0.07	0.175	2210
NCIT:C3224	14	8200000	9200000	0.07	0.175	2211
NCIT:C3224	14	9200000	10200000	0.07	0.175	2212
NCIT:C3224	14	10200000	11200000	0.07	0.175	2213
NCIT:C3224	14	11200000	12200000	0.07	0.175	2214
NCIT:C3224	14	12200000	13200000	0.07	0.175	2215
NCIT:C3224	14	13200000	14200000	0.07	0.175	2216
NCIT:C3224	14	14200000	15200000	0.07	0.175	2217
NCIT:C3224	14	15200000	16200000	0.245	0.49	2218
NCIT:C3224	14	16200000	17200000	0.245	0.49	2219
NCIT:C3224	14	17200000	18200000	0.245	0.63	2220
NCIT:C3224	14	18200000	19200000	4.238	8.161	2221
NCIT:C3224	14	19200000	20200000	10.333	21.506	2222
NCIT:C3224	14	20200000	21200000	10.368	18.739	2223
NCIT:C3224	14	21200000	22200000	11.138	18.074	2224
NCIT:C3224	14	22200000	23200000	11.559	18.214	2225
NCIT:C3224	14	23200000	24200000	9.317	18.319	2226
NCIT:C3224	14	24200000	25200000	9.107	19.054	2227
NCIT:C3224	14	25200000	26200000	7.846	19.264	2228
NCIT:C3224	14	26200000	27200000	8.406	19.615	2229
NCIT:C3224	14	27200000	28200000	8.126	19.51	2230
NCIT:C3224	14	28200000	29200000	8.266	19.545	2231
NCIT:C3224	14	29200000	30200000	7.916	19.405	2232
NCIT:C3224	14	30200000	31200000	8.231	18.984	2233
NCIT:C3224	14	31200000	32200000	8.546	18.809	2234
NCIT:C3224	14	32200000	33200000	7.951	18.914	2235
NCIT:C3224	14	33200000	34200000	8.336	18.984	2236
NCIT:C3224	14	34200000	35200000	10.053	19.159	2237
NCIT:C3224	14	35200000	36200000	9.877	19.405	2238
NCIT:C3224	14	36200000	37200000	7.706	19.895	2239
NCIT:C3224	14	37200000	38200000	7.741	19.93	2240
NCIT:C3224	14	38200000	39200000	7.811	19.51	2241
NCIT:C3224	14	39200000	40200000	7.811	19.86	2242
NCIT:C3224	14	40200000	41200000	7.881	20.49	2243
NCIT:C3224	14	41200000	42200000	7.881	19.72	2244
NCIT:C3224	14	42200000	43200000	7.741	19.58	2245
NCIT:C3224	14	43200000	44200000	7.916	19.545	2246
NCIT:C3224	14	44200000	45200000	7.811	19.545	2247
NCIT:C3224	14	45200000	46200000	7.811	19.545	2248
NCIT:C3224	14	46200000	47200000	7.811	19.755	2249
NCIT:C3224	14	47200000	48200000	7.531	20.07	2250
NCIT:C3224	14	48200000	49200000	7.636	19.475	2251
NCIT:C3224	14	49200000	50200000	8.266	18.949	2252
NCIT:C3224	14	50200000	51200000	7.951	18.949	2253
NCIT:C3224	14	51200000	52200000	7.706	19.159	2254
NCIT:C3224	14	52200000	53200000	7.881	18.984	2255
NCIT:C3224	14	53200000	54200000	7.846	19.194	2256
NCIT:C3224	14	54200000	55200000	7.776	19.054	2257
NCIT:C3224	14	55200000	56200000	7.706	19.159	2258
NCIT:C3224	14	56200000	57200000	7.671	19.229	2259
NCIT:C3224	14	57200000	58200000	7.706	19.299	2260
NCIT:C3224	14	58200000	59200000	7.741	19.475	2261
NCIT:C3224	14	59200000	60200000	7.776	19.51	2262
NCIT:C3224	14	60200000	61200000	7.601	19.965	2263
NCIT:C3224	14	61200000	62200000	7.811	19.79	2264
NCIT:C3224	14	62200000	63200000	7.706	20.07	2265
NCIT:C3224	14	63200000	64200000	8.021	19.965	2266
NCIT:C3224	14	64200000	65200000	9.387	20.0	2267
NCIT:C3224	14	65200000	66200000	7.951	19.79	2268
NCIT:C3224	14	66200000	67200000	8.161	20.525	2269
NCIT:C3224	14	67200000	68200000	8.511	20.806	2270
NCIT:C3224	14	68200000	69200000	7.881	20.49	2271
NCIT:C3224	14	69200000	70200000	8.476	20.14	2272
NCIT:C3224	14	70200000	71200000	7.461	19.72	2273
NCIT:C3224	14	71200000	72200000	7.531	19.65	2274
NCIT:C3224	14	72200000	73200000	8.056	19.86	2275
NCIT:C3224	14	73200000	74200000	9.457	20.911	2276
NCIT:C3224	14	74200000	75200000	7.741	19.58	2277
NCIT:C3224	14	75200000	76200000	8.021	19.72	2278
NCIT:C3224	14	76200000	77200000	8.231	19.825	2279
NCIT:C3224	14	77200000	78200000	8.301	20.105	2280
NCIT:C3224	14	78200000	79200000	7.846	20.736	2281
NCIT:C3224	14	79200000	80200000	7.636	21.366	2282
NCIT:C3224	14	80200000	81200000	7.636	21.051	2283
NCIT:C3224	14	81200000	82200000	7.356	21.051	2284
NCIT:C3224	14	82200000	83200000	7.391	21.156	2285
NCIT:C3224	14	83200000	84200000	7.601	21.436	2286
NCIT:C3224	14	84200000	85200000	7.461	21.156	2287
NCIT:C3224	14	85200000	86200000	7.356	21.121	2288
NCIT:C3224	14	86200000	87200000	7.25	21.121	2289
NCIT:C3224	14	87200000	88200000	7.531	21.156	2290
NCIT:C3224	14	88200000	89200000	7.706	20.981	2291
NCIT:C3224	14	89200000	90200000	8.021	21.086	2292
NCIT:C3224	14	90200000	91200000	9.737	21.156	2293
NCIT:C3224	14	91200000	92200000	8.932	21.086	2294
NCIT:C3224	14	92200000	93200000	9.387	20.701	2295
NCIT:C3224	14	93200000	94200000	8.651	20.701	2296
NCIT:C3224	14	94200000	95200000	8.827	20.385	2297
NCIT:C3224	14	95200000	96200000	8.897	20.175	2298
NCIT:C3224	14	96200000	97200000	8.581	20.385	2299
NCIT:C3224	14	97200000	98200000	8.406	20.28	2300
NCIT:C3224	14	98200000	99200000	8.722	21.261	2301
NCIT:C3224	14	99200000	100200000	9.212	20.876	2302
NCIT:C3224	14	100200000	101200000	9.387	20.595	2303
NCIT:C3224	14	101200000	102200000	9.877	20.876	2304
NCIT:C3224	14	102200000	103200000	9.632	19.965	2305
NCIT:C3224	14	103200000	104200000	11.524	20.28	2306
NCIT:C3224	14	104200000	105200000	11.944	20.035	2307
NCIT:C3224	14	105200000	106200000	15.447	21.716	2308
NCIT:C3224	14	106200000	107043718	8.511	15.972	2309
NCIT:C3224	15	0	1000000	0.035	0.07	2310
NCIT:C3224	15	1000000	2000000	0.035	0.07	2311
NCIT:C3224	15	2000000	3000000	0.035	0.07	2312
NCIT:C3224	15	3000000	4000000	0.035	0.07	2313
NCIT:C3224	15	4000000	5000000	0.035	0.07	2314
NCIT:C3224	15	5000000	6000000	0.035	0.07	2315
NCIT:C3224	15	6000000	7000000	0.035	0.07	2316
NCIT:C3224	15	7000000	8000000	0.035	0.07	2317
NCIT:C3224	15	8000000	9000000	0.035	0.07	2318
NCIT:C3224	15	9000000	10000000	0.035	0.07	2319
NCIT:C3224	15	10000000	11000000	0.035	0.07	2320
NCIT:C3224	15	11000000	12000000	0.035	0.07	2321
NCIT:C3224	15	12000000	13000000	0.035	0.07	2322
NCIT:C3224	15	13000000	14000000	0.035	0.07	2323
NCIT:C3224	15	14000000	15000000	0.035	0.07	2324
NCIT:C3224	15	15000000	16000000	0.035	0.07	2325
NCIT:C3224	15	16000000	17000000	0.035	0.07	2326
NCIT:C3224	15	17000000	18000000	0.14	0.35	2327
NCIT:C3224	15	18000000	19000000	0.42	0.525	2328
NCIT:C3224	15	19000000	20000000	7.04	7.075	2329
NCIT:C3224	15	20000000	21000000	9.072	10.683	2330
NCIT:C3224	15	21000000	22000000	7.951	9.912	2331
NCIT:C3224	15	22000000	23000000	9.667	11.033	2332
NCIT:C3224	15	23000000	24000000	11.699	11.699	2333
NCIT:C3224	15	24000000	25000000	10.963	11.629	2334
NCIT:C3224	15	25000000	26000000	13.24	14.151	2335
NCIT:C3224	15	26000000	27000000	12.294	13.94	2336
